Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,425107
Max Erase Count: ,74285
Min Erase Count: ,0
Avg Erase Count: ,2125.535000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,74274
WAF is: ,1.211602

VB No,Valid Count,Erase Count
1864,2356,2356,2001,1764,1
1865,2357,2357,2001,1764,1
1866,2358,2358,2001,1764,1
1867,2359,2359,2001,1764,1
1868,2360,2360,2001,1764,1
1869,2361,2361,2001,1764,1
1870,2362,2362,2001,1764,1
1871,2363,2363,2001,1764,1
1872,2364,2364,2001,1764,1
1873,2365,2365,2001,1764,1
1874,2366,2366,2001,1764,1
1875,2367,2367,2001,1764,1
1876,2368,2368,2001,1764,1
1877,2369,2369,2001,1764,1
1878,2370,2370,2001,1764,1
1879,2371,2371,2001,1764,1
1880,2372,2372,2001,1764,1
1881,2373,2373,2001,1764,1
1882,2374,2374,2001,1764,1
1883,2375,2375,2001,1764,1
1884,2376,2376,2001,1764,1
1885,2377,2377,2001,1764,1
1886,2378,2378,2001,1764,1
1887,2379,2379,2001,1764,1
1888,2380,2380,2001,1764,1
1889,2381,2381,2001,1764,1
1890,2382,2382,2001,1764,1
1891,2383,2383,2001,1764,1
1892,2384,2384,2001,1764,1
1893,2385,2385,2001,1764,1
1894,2386,2386,2001,1764,1
1895,2387,2387,2001,1764,1
1896,2388,2388,2001,1764,1
1897,2389,2389,2001,1764,1
1898,2390,2390,2001,1764,1
1899,2391,2391,2001,1764,1
1900,2392,2392,2001,1764,1
1901,2393,2393,2001,1764,1
1902,2394,2394,2001,1764,1
1903,2395,2395,2001,1764,1
1904,2396,2396,2001,1764,1
1905,2397,2397,2001,1764,1
1906,2398,2398,2001,1764,1
1907,2399,2399,2001,1764,1
1908,2400,2400,2001,1764,1
1909,2401,2401,2001,1764,1
1910,2402,2402,2001,1764,1
1911,2403,2403,2001,1764,1
1912,2404,2404,2001,1764,1
1913,2405,2405,2001,1764,1
1914,2406,2406,2001,1764,1
1915,2407,2407,2001,1764,1
1916,2408,2408,2001,1764,1
1917,2409,2409,2001,1764,1
1918,2410,2410,2001,1764,1
1919,2411,2411,2001,1764,1
1920,2412,2412,2001,1764,1
1921,2413,2413,2001,1764,1
1922,2414,2414,2001,1764,1
1923,2415,2415,2001,1764,1
1924,2416,2416,2001,1764,1
1925,2417,2417,2001,1764,1
1926,2418,2418,2001,1764,1
1927,2419,2419,2001,1764,1
1928,2420,2420,2001,1764,1
1929,2421,2421,2001,1764,1
1930,2422,2422,2001,1764,1
1931,2423,2423,2001,1764,1
1932,2424,2424,2001,1764,1
1933,2425,2425,2001,1764,1
1934,2426,2426,2001,1764,1
1935,2427,2427,2001,1764,1
1936,2428,2428,2001,1764,1
1937,2429,2429,2001,1764,1
1938,2430,2430,2001,1764,1
1939,2431,2431,2001,1764,1
1940,2432,2432,2001,1764,1
1941,2433,2433,2001,1764,1
1942,2434,2434,2001,1764,1
1943,2435,2435,2001,1764,1
1944,2436,2436,2001,1764,1
1945,2437,2437,2001,1764,1
1946,2438,2438,2001,1764,1
1947,2439,2439,2001,1764,1
1948,2440,2440,2001,1764,1
1949,2441,2441,2001,1764,1
1950,2442,2442,2001,1764,1
1951,2443,2443,2001,1764,1
1952,2444,2444,2001,1764,1
1953,2445,2445,2001,1764,1
1954,2446,2446,2001,1764,1
1955,2447,2447,2001,1764,1
1956,2448,2448,2001,1764,1
1957,2449,2449,2001,1764,1
1958,2450,2450,2001,1764,1
1959,2451,2451,2001,1764,1
1960,2452,2452,2001,1764,1
1961,2453,2453,2001,1764,1
1962,2454,2454,2001,1764,1
1963,2455,2455,2001,1764,1
1964,2456,2456,2001,1764,1
1965,2457,2457,2001,1764,1
1966,2458,2458,2001,1764,1
1967,2459,2459,2001,1764,1
1968,2460,2460,2001,1764,1
1969,2461,2461,2001,1764,1
1970,2462,2462,2001,1764,1
1971,2463,2463,2001,1764,1
1972,2464,2464,2001,1764,1
1973,2465,2465,2001,1764,1
1974,2466,2466,2001,1764,1
1975,2467,2467,2001,1764,1
1976,2468,2468,2001,1764,1
1977,2469,2469,2001,1764,1
1978,2470,2470,2001,1764,1
1979,2471,2471,2001,1764,1
1980,2472,2472,2001,1764,1
1981,2473,2473,2001,1764,1
1982,2474,2474,2001,1764,1
1983,2475,2475,2001,1764,1
1984,2476,2476,2001,1764,1
1985,2477,2477,2001,1764,1
1986,2478,2478,2001,1764,1
1987,2479,2479,2001,1764,1
1988,2480,2480,2001,1764,1
1989,2481,2481,2001,1764,1
1990,2482,2482,2001,1764,1
1991,2483,2483,2001,1764,1
1992,2484,2484,2001,1764,1
1993,2485,2485,2001,1764,1
1994,2486,2486,2001,1764,1
1995,2487,2487,2001,1764,1
1996,2488,2488,2001,1764,1
1997,2489,2489,2001,1764,1
1998,2490,2490,2001,1764,1
1999,2491,2491,2001,1764,1
2000,2492,2492,2001,1764,1
2001,2493,2493,2001,1764,1
2002,2494,2494,2001,1764,1
2003,2495,2495,2001,1764,1
2004,2496,2496,2001,1764,1
2005,2497,2497,2001,1764,1
2006,2498,2498,2001,1764,1
2007,2499,2499,2001,1764,1
2008,2500,2500,2001,1764,1
2009,2501,2501,2001,1764,1
2010,2502,2502,2001,1764,1
2011,2503,2503,2001,1764,1
2012,2504,2504,2001,1764,1
2013,2505,2505,2001,1764,1
2014,2506,2506,2001,1764,1
2015,2507,2507,2001,1764,1
2016,2508,2508,2001,1764,1
2017,2509,2509,2001,1764,1
2018,2510,2510,2001,1764,1
2019,2511,2511,2001,1764,1
2020,2512,2512,2001,1764,1
2021,2513,2513,2001,1764,1
2022,2514,2514,2001,1764,1
2023,2515,2515,2001,1764,1
2024,2516,2516,2001,1764,1
2025,2517,2517,2001,1764,1
2026,2518,2518,2001,1764,1
2027,2519,2519,2001,1764,1
2028,2520,2520,2001,1764,1
2029,2521,2521,2001,1764,1
2030,2522,2522,2001,1764,1
2031,2523,2523,2001,1764,1
2032,2524,2524,2001,1764,1
2033,2525,2525,2001,1764,1
2034,2526,2526,2001,1764,1
2035,2527,2527,2001,1764,1
2036,2528,2528,2001,1764,1
2037,2529,2529,2001,1764,1
2038,2530,2530,2001,1764,1
2039,2531,2531,2001,1764,1
2040,2532,2532,2001,1764,1
2041,2533,2533,2001,1764,1
2042,2534,2534,2001,1764,1
2043,2535,2535,2001,1764,1
2044,2536,2536,2001,1764,1
2045,2537,2537,2001,1764,1
2046,2538,2538,2001,1764,1
2047,2539,2539,2001,1764,1
2048,2540,2540,2001,1764,1
2049,2541,2541,2001,1764,1
2050,2542,2542,2001,1764,1
2051,2543,2543,2001,1764,1
2052,2544,2544,2001,1764,1
2053,2545,2545,2001,1764,1
2054,2546,2546,2001,1764,1
2055,2547,2547,2001,1764,1
2056,2548,2548,2001,1764,1
2057,2549,2549,2001,1764,1
2058,2550,2550,2001,1764,1
2059,2551,2551,2001,1764,1
2060,2552,2552,2001,1764,1
2061,2553,2553,2001,1764,1
2062,2554,2554,2001,1764,1
2063,2555,2555,2001,1764,1
2064,2556,2556,2001,1764,1
2065,2557,2557,2001,1764,1
2066,2558,2558,2001,1764,1
2067,2559,2559,2001,1764,1
2068,2560,2560,2001,1764,1
2069,2561,2561,2001,1764,1
2070,2562,2562,2001,1764,1
2071,2563,2563,2001,1764,1
2072,2564,2564,2001,1764,1
2073,2565,2565,2001,1764,1
2074,2566,2566,2001,1764,1
2075,2567,2567,2001,1764,1
2076,2568,2568,2001,1764,1
2077,2569,2569,2001,1764,1
2078,2570,2570,2001,1764,1
2079,2571,2571,2001,1764,1
2080,2572,2572,2001,1764,1
2081,2573,2573,2001,1764,1
2082,2574,2574,2001,1764,1
2083,2575,2575,2001,1764,1
2084,2576,2576,2001,1764,1
2085,2577,2577,2001,1764,1
2086,2578,2578,2001,1764,1
2087,2579,2579,2001,1764,1
2088,2580,2580,2001,1764,1
2089,2581,2581,2001,1764,1
2090,2582,2582,2001,1764,1
2091,2583,2583,2001,1764,1
2092,2584,2584,2001,1764,1
2093,2585,2585,2001,1764,1
2094,2586,2586,2001,1764,1
2095,2587,2587,2001,1764,1
2096,2588,2588,2001,1764,1
2097,2589,2589,2001,1764,1
2098,2590,2590,2001,1764,1
2099,2591,2591,2001,1764,1
2100,2592,2592,2001,1764,1
2101,2593,2593,2001,1764,1
2102,2594,2594,2001,1764,1
2103,2595,2595,2001,1764,1
2104,2596,2596,2001,1764,1
2105,2597,2597,2001,1764,1
2106,2598,2598,2001,1764,1
2107,2599,2599,2001,1764,1
2108,2600,2600,2001,1764,1
2109,2601,2601,2001,1764,1
2110,2602,2602,2001,1764,1
2111,2603,2603,2001,1764,1
2112,2604,2604,2001,1764,1
2113,2605,2605,2001,1764,1
2114,2606,2606,2001,1764,1
2115,2607,2607,2001,1764,1
2116,2608,2608,2001,1764,1
2117,2609,2609,2001,1764,1
2118,2610,2610,2001,1764,1
2119,2611,2611,2001,1764,1
2120,2612,2612,2001,1764,1
2121,2613,2613,2001,1764,1
2122,2614,2614,2001,1764,1
2123,2615,2615,2001,1764,1
2124,2616,2616,2001,1764,1
2125,2617,2617,2001,1764,1
2126,2618,2618,2001,1764,1
2127,2619,2619,2001,1764,1
2128,2620,2620,2001,1764,1
2129,2621,2621,2001,1764,1
2130,2622,2622,2001,1764,1
2131,2623,2623,2001,1764,1
2132,2624,2624,2001,1764,1
2133,2625,2625,2001,1764,1
2134,2626,2626,2001,1764,1
2135,2627,2627,2001,1764,1
2136,2628,2628,2001,1764,1
2137,2629,2629,2001,1764,1
2138,2630,2630,2001,1764,1
2139,2631,2631,2001,1764,1
2140,2632,2632,2001,1764,1
2141,2633,2633,2001,1764,1
2142,2634,2634,2001,1764,1
2143,2635,2635,2001,1764,1
2144,2636,2636,2001,1764,1
2145,2637,2637,2001,1764,1
2146,2638,2638,2001,1764,1
2147,2639,2639,2001,1764,1
2148,2640,2640,2001,1764,1
2149,2641,2641,2001,1764,1
2150,2642,2642,2001,1764,1
2151,2643,2643,2001,1764,1
2152,2644,2644,2001,1764,1
2153,2645,2645,2001,1764,1
2154,2646,2646,2001,1764,1
2155,2647,2647,2001,1764,1
2156,2648,2648,2001,1764,1
2157,2649,2649,2001,1764,1
2158,2650,2650,2001,1764,1
2159,2651,2651,2001,1764,1
2160,2652,2652,2001,1764,1
2161,2653,2653,2001,1764,1
2162,2654,2654,2001,1764,1
2163,2655,2655,2001,1764,1
2164,2656,2656,2001,1764,1
2165,2657,2657,2001,1764,1
2166,2658,2658,2001,1764,1
2167,2659,2659,2001,1764,1
2168,2660,2660,2001,1764,1
2169,2661,2661,2001,1764,1
2170,2662,2662,2001,1764,1
2171,2663,2663,2001,1764,1
2172,2664,2664,2001,1764,1
2173,2665,2665,2001,1764,1
2174,2666,2666,2001,1764,1
2175,2667,2667,2001,1764,1
2176,2668,2668,2001,1764,1
2177,2669,2669,2001,1764,1
2178,2670,2670,2001,1764,1
2179,2671,2671,2001,1764,1
2180,2672,2672,2001,1764,1
2181,2673,2673,2001,1764,1
2182,2674,2674,2001,1764,1
2183,2675,2675,2001,1764,1
2184,2676,2676,2001,1764,1
2185,2677,2677,2001,1764,1
2186,2678,2678,2001,1764,1
2187,2679,2679,2001,1764,1
2188,2680,2680,2001,1764,1
2189,2681,2681,2001,1764,1
2190,2682,2682,2001,1764,1
2191,2683,2683,2001,1764,1
2192,2684,2684,2001,1764,1
2193,2685,2685,2001,1764,1
2194,2686,2686,2001,1764,1
2195,2687,2687,2001,1764,1
2196,2688,2688,2001,1764,1
2197,2689,2689,2001,1764,1
2198,2690,2690,2001,1764,1
2199,2691,2691,2001,1764,1
2200,2692,2692,2001,1764,1
2201,2693,2693,2001,1764,1
2202,2694,2694,2001,1764,1
2203,2695,2695,2001,1764,1
2204,2696,2696,2001,1764,1
2205,2697,2697,2001,1764,1
2206,2698,2698,2001,1764,1
2207,2699,2699,2001,1764,1
2208,2700,2700,2001,1764,1
2209,2701,2701,2001,1764,1
2210,2702,2702,2001,1764,1
2211,2703,2703,2001,1764,1
2212,2704,2704,2001,1764,1
2213,2705,2705,2001,1764,1
2214,2706,2706,2001,1764,1
2215,2707,2707,2001,1764,1
2216,2708,2708,2001,1764,1
2217,2709,2709,2001,1764,1
2218,2710,2710,2001,1764,1
2219,2711,2711,2001,1764,1
2220,2712,2712,2001,1764,1
2221,2713,2713,2001,1764,1
2222,2714,2714,2001,1764,1
2223,2715,2715,2001,1764,1
2224,2716,2716,2001,1764,1
2225,2717,2717,2001,1764,1
2226,2718,2718,2001,1764,1
2227,2719,2719,2001,1764,1
2228,2720,2720,2001,1764,1
2229,2721,2721,2001,1764,1
2230,2722,2722,2001,1764,1
2231,2723,2723,2001,1764,1
2232,2724,2724,2001,1764,1
2233,2725,2725,2001,1764,1
2234,2726,2726,2001,1764,1
2235,2727,2727,2001,1764,1
2236,2728,2728,2001,1764,1
2237,2729,2729,2001,1764,1
2238,2730,2730,2001,1764,1
2239,2731,2731,2001,1764,1
2240,2732,2732,2001,1764,1
2241,2733,2733,2001,1764,1
2242,2734,2734,2001,1764,1
2243,2735,2735,2001,1764,1
2244,2736,2736,2001,1764,1
2245,2737,2737,2001,1764,1
2246,2738,2738,2001,1764,1
2247,2739,2739,2001,1764,1
2248,2740,2740,2001,1764,1
2249,2741,2741,2001,1764,1
2250,2742,2742,2001,1764,1
2251,2743,2743,2001,1764,1
2252,2744,2744,2001,1764,1
2253,2745,2745,2001,1764,1
2254,2746,2746,2001,1764,1
2255,2747,2747,2001,1764,1
2256,2748,2748,2001,1764,1
2257,2749,2749,2001,1764,1
2258,2750,2750,2001,1764,1
2259,2751,2751,2001,1764,1
2260,2752,2752,2001,1764,1
2261,2753,2753,2001,1764,1
2262,2754,2754,2001,1764,1
2263,2755,2755,2001,1764,1
2264,2756,2756,2001,1764,1
2265,2757,2757,2001,1764,1
2266,2758,2758,2001,1764,1
2267,2759,2759,2001,1764,1
2268,2760,2760,2001,1764,1
2269,2761,2761,2001,1764,1
2270,2762,2762,2001,1764,1
2271,2763,2763,2001,1764,1
2272,2764,2764,2001,1764,1
2273,2765,2765,2001,1764,1
2274,2766,2766,2001,1764,1
2275,2767,2767,2001,1764,1
2276,2768,2768,2001,1764,1
2277,2769,2769,2001,1764,1
2278,2770,2770,2001,1764,1
2279,2771,2771,2001,1764,1
2280,2772,2772,2001,1764,1
2281,2773,2773,2001,1764,1
2282,2774,2774,2001,1764,1
2283,2775,2775,2001,1764,1
2284,2776,2776,2001,1764,1
2285,2777,2777,2001,1764,1
2286,2778,2778,2001,1764,1
2287,2779,2779,2001,1764,1
2288,2780,2780,2001,1764,1
2289,2781,2781,2001,1764,1
2290,2782,2782,2001,1764,1
2291,2783,2783,2001,1764,1
2292,2784,2784,2001,1764,1
2293,2785,2785,2001,1764,1
2294,2786,2786,2001,1764,1
2295,2787,2787,2001,1764,1
2296,2788,2788,2001,1764,1
2297,2789,2789,2001,1764,1
2298,2790,2790,2001,1764,1
2299,2791,2791,2001,1764,1
2300,2792,2792,2001,1764,1
2301,2793,2793,2001,1764,1
2302,2794,2794,2001,1764,1
2303,2795,2795,2001,1764,1
2304,2796,2796,2001,1764,1
2305,2797,2797,2001,1764,1
2306,2798,2798,2001,1764,1
2307,2799,2799,2001,1764,1
2308,2800,2800,2001,1764,1
2309,2801,2801,2001,1764,1
2310,2802,2802,2001,1764,1
2311,2803,2803,2001,1764,1
2312,2804,2804,2001,1764,1
2313,2805,2805,2001,1764,1
2314,2806,2806,2001,1764,1
2315,2807,2807,2001,1764,1
2316,2808,2808,2001,1764,1
2317,2809,2809,2001,1764,1
2318,2810,2810,2001,1764,1
2319,2811,2811,2001,1764,1
2320,2812,2812,2001,1764,1
2321,2813,2813,2001,1764,1
2322,2814,2814,2001,1764,1
2323,2815,2815,2001,1764,1
2324,2816,2816,2001,1764,1
2325,2817,2817,2001,1764,1
2326,2818,2818,2001,1764,1
2327,2819,2819,2001,1764,1
2328,2820,2820,2001,1764,1
2329,2821,2821,2001,1764,1
2330,2822,2822,2001,1764,1
2331,2823,2823,2001,1764,1
2332,2824,2824,2001,1764,1
2333,2825,2825,2001,1764,1
2334,2826,2826,2001,1764,1
2335,2827,2827,2001,1764,1
2336,2828,2828,2001,1764,1
2337,2829,2829,2001,1764,1
2338,2830,2830,2001,1764,1
2339,2831,2831,2001,1764,1
2340,2832,2832,2001,1764,1
2341,2833,2833,2001,1764,1
2342,2834,2834,2001,1764,1
2343,2835,2835,2001,1764,1
2344,2836,2836,2001,1764,1
2345,2837,2837,2001,1764,1
2346,2838,2838,2001,1764,1
2347,2839,2839,2001,1764,1
2348,2840,2840,2001,1764,1
2349,2841,2841,2001,1764,1
2350,2842,2842,2001,1764,1
2351,2843,2843,2001,1764,1
2352,2844,2844,2001,1764,1
2353,2845,2845,2001,1764,1
2354,2846,2846,2001,1764,1
2355,2847,2847,2001,1764,1
2356,2848,2848,2001,1764,1
2357,2849,2849,2001,1764,1
2358,2850,2850,2001,1764,1
2359,2851,2851,2001,1764,1
2360,2852,2852,2001,1764,1
2361,2853,2853,2001,1764,1
2362,2854,2854,2001,1764,1
2363,2855,2855,2001,1764,1
2364,2856,2856,2001,1764,1
2365,2857,2857,2001,1764,1
2366,2858,2858,2001,1764,1
2367,2859,2859,2001,1764,1
2368,2860,2860,2001,1764,1
2369,2861,2861,2001,1764,1
2370,2862,2862,2001,1764,1
2371,2863,2863,2001,1764,1
2372,2864,2864,2001,1764,1
2373,2865,2865,2001,1764,1
2374,2866,2866,2001,1764,1
2375,2867,2867,2001,1764,1
2376,2868,2868,2001,1764,1
2377,2869,2869,2001,1764,1
2378,2870,2870,2001,1764,1
2379,2871,2871,2001,1764,1
2380,2872,2872,2001,1764,1
2381,2873,2873,2001,1764,1
2382,2874,2874,2001,1764,1
2383,2875,2875,2001,1764,1
2384,2876,2876,2001,1764,1
2385,2877,2877,2001,1764,1
2386,2878,2878,2001,1764,1
2387,2879,2879,2001,1764,1
2388,2880,2880,2001,1764,1
2389,2881,2881,2001,1764,1
2390,2882,2882,2001,1764,1
2391,2883,2883,2001,1764,1
2392,2884,2884,2001,1764,1
2393,2885,2885,2001,1764,1
2394,2886,2886,2001,1764,1
2395,2887,2887,2001,1764,1
2396,2888,2888,2001,1764,1
2397,2889,2889,2001,1764,1
2398,2890,2890,2001,1764,1
2399,2891,2891,2001,1764,1
2400,2892,2892,2001,1764,1
2401,2893,2893,2001,1764,1
2402,2894,2894,2001,1764,1
2403,2895,2895,2001,1764,1
2404,2896,2896,2001,1764,1
2405,2897,2897,2001,1764,1
2406,2898,2898,2001,1764,1
2407,2899,2899,2001,1764,1
2408,2900,2900,2001,1764,1
2409,2901,2901,2001,1764,1
2410,2902,2902,2001,1764,1
2411,2903,2903,2001,1764,1
2412,2904,2904,2001,1764,1
2413,2905,2905,2001,1764,1
2414,2906,2906,2001,1764,1
2415,2907,2907,2001,1764,1
2416,2908,2908,2001,1764,1
2417,2909,2909,2001,1764,1
2418,2910,2910,2001,1764,1
2419,2911,2911,2001,1764,1
2420,2912,2912,2001,1764,1
2421,2913,2913,2001,1764,1
2422,2914,2914,2001,1764,1
2423,2915,2915,2001,1764,1
2424,2916,2916,2001,1764,1
2425,2917,2917,2001,1764,1
2426,2918,2918,2001,1764,1
2427,2919,2919,2001,1764,1
2428,2920,2920,2001,1764,1
2429,2921,2921,2001,1764,1
2430,2922,2922,2001,1764,1
2431,2923,2923,2001,1764,1
2432,2924,2924,2001,1764,1
2433,2925,2925,2001,1764,1
2434,2926,2926,2001,1764,1
2435,2927,2927,2001,1764,1
2436,2928,2928,2001,1764,1
2437,2929,2929,2001,1764,1
2438,2930,2930,2001,1764,1
2439,2931,2931,2001,1764,1
2440,2932,2932,2001,1764,1
2441,2933,2933,2001,1764,1
2442,2934,2934,2001,1764,1
2443,2935,2935,2001,1764,1
2444,2936,2936,2001,1764,1
2445,2937,2937,2001,1764,1
2446,2938,2938,2001,1764,1
2447,2939,2939,2001,1764,1
2448,2940,2940,2001,1764,1
2449,2941,2941,2001,1764,1
2450,2942,2942,2001,1764,1
2451,2943,2943,2001,1764,1
2452,2944,2944,2001,1764,1
2453,2945,2945,2001,1764,1
2454,2946,2946,2001,1764,1
2455,2947,2947,2001,1764,1
2456,2948,2948,2001,1764,1
2457,2949,2949,2001,1764,1
2458,2950,2950,2001,1764,1
2459,2951,2951,2001,1764,1
2460,2952,2952,2001,1764,1
2461,2953,2953,2001,1764,1
2462,2954,2954,2001,1764,1
2463,2955,2955,2001,1764,1
2464,2956,2956,2001,1764,1
2465,2957,2957,2001,1764,1
2466,2958,2958,2001,1764,1
2467,2959,2959,2001,1764,1
2468,2960,2960,2001,1764,1
2469,2961,2961,2001,1764,1
2470,2962,2962,2001,1764,1
2471,2963,2963,2001,1764,1
2472,2964,2964,2001,1764,1
2473,2965,2965,2001,1764,1
2474,2966,2966,2001,1764,1
2475,2967,2967,2001,1764,1
2476,2968,2968,2001,1764,1
2477,2969,2969,2001,1764,1
2478,2970,2970,2001,1764,1
2479,2971,2971,2001,1764,1
2480,2972,2972,2001,1764,1
2481,2973,2973,2001,1764,1
2482,2974,2974,2001,1764,1
2483,2975,2975,2001,1764,1
2484,2976,2976,2001,1764,1
2485,2977,2977,2001,1764,1
2486,2978,2978,2001,1764,1
2487,2979,2979,2001,1764,1
2488,2980,2980,2001,1764,1
2489,2981,2981,2001,1764,1
2490,2982,2982,2001,1764,1
2491,2983,2983,2001,1764,1
2492,2984,2984,2001,1764,1
2493,2985,2985,2001,1764,1
2494,2986,2986,2001,1764,1
2495,2987,2987,2001,1764,1
2496,2988,2988,2001,1764,1
2497,2989,2989,2001,1764,1
2498,2990,2990,2001,1764,1
2499,2991,2991,2001,1764,1
2500,2992,2992,2001,1764,1
2501,2993,2993,2001,1764,1
2502,2994,2994,2001,1764,1
2503,2995,2995,2001,1764,1
2504,2996,2996,2001,1764,1
2505,2997,2997,2001,1764,1
2506,2998,2998,2001,1764,1
2507,2999,2999,2001,1764,1
2508,3000,3000,2001,1764,1
2509,3001,3001,2001,1764,1
2510,3002,3002,2001,1764,1
2511,3003,3003,2001,1764,1
2512,3004,3004,2001,1764,1
2513,3005,3005,2001,1764,1
2514,3006,3006,2001,1764,1
2515,3007,3007,2001,1764,1
2516,3008,3008,2001,1764,1
2517,3009,3009,2001,1764,1
2518,3010,3010,2001,1764,1
2519,3011,3011,2001,1764,1
2520,3012,3012,2001,1764,1
2521,3013,3013,2001,1764,1
2522,3014,3014,2001,1764,1
2523,3015,3015,2001,1764,1
2524,3016,3016,2001,1764,1
2525,3017,3017,2001,1764,1
2526,3018,3018,2001,1764,1
2527,3019,3019,2001,1764,1
2528,3020,3020,2001,1764,1
2529,3021,3021,2001,1764,1
2530,3022,3022,2001,1764,1
2531,3023,3023,2001,1764,1
2532,3024,3024,2001,1764,1
2533,3025,3025,2001,1764,1
2534,3026,3026,2001,1764,1
2535,3027,3027,2001,1764,1
2536,3028,3028,2001,1764,1
2537,3029,3029,2001,1764,1
2538,3030,3030,2001,1764,1
2539,3031,3031,2001,1764,1
2540,3032,3032,2001,1764,1
2541,3033,3033,2001,1764,1
2542,3034,3034,2001,1764,1
2543,3035,3035,2001,1764,1
2544,3036,3036,2001,1764,1
2545,3037,3037,2001,1764,1
2546,3038,3038,2001,1764,1
2547,3039,3039,2001,1764,1
2548,3040,3040,2001,1764,1
2549,3041,3041,2001,1764,1
2550,3042,3042,2001,1764,1
2551,3043,3043,2001,1764,1
2552,3044,3044,2001,1764,1
2553,3045,3045,2001,1764,1
2554,3046,3046,2001,1764,1
2555,3047,3047,2001,1764,1
2556,3048,3048,2001,1764,1
2557,3049,3049,2001,1764,1
2558,3050,3050,2001,1764,1
2559,3051,3051,2001,1764,1
2560,3052,3052,2001,1764,1
2561,3053,3053,2001,1764,1
2562,3054,3054,2001,1764,1
2563,3055,3055,2001,1764,1
2564,3056,3056,2001,1764,1
2565,3057,3057,2001,1764,1
2566,3058,3058,2001,1764,1
2567,3059,3059,2001,1764,1
2568,3060,3060,2001,1764,1
2569,3061,3061,2001,1764,1
2570,3062,3062,2001,1764,1
2571,3063,3063,2001,1764,1
2572,3064,3064,2001,1764,1
2573,3065,3065,2001,1764,1
2574,3066,3066,2001,1764,1
2575,3067,3067,2001,1764,1
2576,3068,3068,2001,1764,1
2577,3069,3069,2001,1764,1
2578,3070,3070,2001,1764,1
2579,3071,3071,2001,1764,1
2580,3072,3072,2001,1764,1
2581,3073,3073,2001,1764,1
2582,3074,3074,2001,1764,1
2583,3075,3075,2001,1764,1
2584,3076,3076,2001,1764,1
2585,3077,3077,2001,1764,1
2586,3078,3078,2001,1764,1
2587,3079,3079,2001,1764,1
2588,3080,3080,2001,1764,1
2589,3081,3081,2001,1764,1
2590,3082,3082,2001,1764,1
2591,3083,3083,2001,1764,1
2592,3084,3084,2001,1764,1
2593,3085,3085,2001,1764,1
2594,3086,3086,2001,1764,1
2595,3087,3087,2001,1764,1
2596,3088,3088,2001,1764,1
2597,3089,3089,2001,1764,1
2598,3090,3090,2001,1764,1
2599,3091,3091,2001,1764,1
2600,3092,3092,2001,1764,1
2601,3093,3093,2001,1764,1
2602,3094,3094,2001,1764,1
2603,3095,3095,2001,1764,1
2604,3096,3096,2001,1764,1
2605,3097,3097,2001,1764,1
2606,3098,3098,2001,1764,1
2607,3099,3099,2001,1764,1
2608,3100,3100,2001,1764,1
2609,3101,3101,2001,1764,1
2610,3102,3102,2001,1764,1
2611,3103,3103,2001,1764,1
2612,3104,3104,2001,1764,1
2613,3105,3105,2001,1764,1
2614,3106,3106,2001,1764,1
2615,3107,3107,2001,1764,1
2616,3108,3108,2001,1764,1
2617,3109,3109,2001,1764,1
2618,3110,3110,2001,1764,1
2619,3111,3111,2001,1764,1
2620,3112,3112,2001,1764,1
2621,3113,3113,2001,1764,1
2622,3114,3114,2001,1764,1
2623,3115,3115,2001,1764,1
2624,3116,3116,2001,1764,1
2625,3117,3117,2001,1764,1
2626,3118,3118,2001,1764,1
2627,3119,3119,2001,1764,1
2628,3120,3120,2001,1764,1
2629,3121,3121,2001,1764,1
2630,3122,3122,2001,1764,1
2631,3123,3123,2001,1764,1
2632,3124,3124,2001,1764,1
2633,3125,3125,2001,1764,1
2634,3126,3126,2001,1764,1
2635,3127,3127,2001,1764,1
2636,3128,3128,2001,1764,1
2637,3129,3129,2001,1764,1
2638,3130,3130,2001,1764,1
2639,3131,3131,2001,1764,1
2640,3132,3132,2001,1764,1
2641,3133,3133,2001,1764,1
2642,3134,3134,2001,1764,1
2643,3135,3135,2001,1764,1
2644,3136,3136,2001,1764,1
2645,3137,3137,2001,1764,1
2646,3138,3138,2001,1764,1
2647,3139,3139,2001,1764,1
2648,3140,3140,2001,1764,1
2649,3141,3141,2001,1764,1
2650,3142,3142,2001,1764,1
2651,3143,3143,2001,1764,1
2652,3144,3144,2001,1764,1
2653,3145,3145,2001,1764,1
2654,3146,3146,2001,1764,1
2655,3147,3147,2001,1764,1
2656,3148,3148,2001,1764,1
2657,3149,3149,2001,1764,1
2658,3150,3150,2001,1764,1
2659,3151,3151,2001,1764,1
2660,3152,3152,2001,1764,1
2661,3153,3153,2001,1764,1
2662,3154,3154,2001,1764,1
2663,3155,3155,2001,1764,1
2664,3156,3156,2001,1764,1
2665,3157,3157,2001,1764,1
2666,3158,3158,2001,1764,1
2667,3159,3159,2001,1764,1
2668,3160,3160,2001,1764,1
2669,3161,3161,2001,1764,1
2670,3162,3162,2001,1764,1
2671,3163,3163,2001,1764,1
2672,3164,3164,2001,1764,1
2673,3165,3165,2001,1764,1
2674,3166,3166,2001,1764,1
2675,3167,3167,2001,1764,1
