Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,7
Host write range: ,6728
Total Erase Count is: ,1868888
Max Erase Count: ,9345
Min Erase Count: ,9344
Avg Erase Count: ,9344.440000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,0
WAF is: ,1.000000

VB No,Valid Count,Erase Count
1626,5626,5626,10001,9346,1
1627,5627,5627,10001,9346,1
1628,5628,5628,10001,9346,1
1629,5629,5629,10001,9346,1
1630,5630,5630,10001,9346,1
1631,5631,5631,10001,9346,1
1632,5632,5632,10001,9346,1
1633,5633,5633,10001,9346,1
1634,5634,5634,10001,9346,1
1635,5635,5635,10001,9346,1
1636,5636,5636,10001,9346,1
1637,5637,5637,10001,9346,1
1638,5638,5638,10001,9346,1
1639,5639,5639,10001,9346,1
1640,5640,5640,10001,9346,1
1641,5641,5641,10001,9346,1
1642,5642,5642,10001,9346,1
1643,5643,5643,10001,9346,1
1644,5644,5644,10001,9346,1
1645,5645,5645,10001,9346,1
1646,5646,5646,10001,9346,1
1647,5647,5647,10001,9346,1
1648,5648,5648,10001,9346,1
1649,5649,5649,10001,9346,1
1650,5650,5650,10001,9346,1
1651,5651,5651,10001,9346,1
1652,5652,5652,10001,9346,1
1653,5653,5653,10001,9346,1
1654,5654,5654,10001,9346,1
1655,5655,5655,10001,9346,1
1656,5656,5656,10001,9346,1
1657,5657,5657,10001,9346,1
1658,5658,5658,10001,9346,1
1659,5659,5659,10001,9346,1
1660,5660,5660,10001,9346,1
1661,5661,5661,10001,9346,1
1662,5662,5662,10001,9346,1
1663,5663,5663,10001,9346,1
1664,5664,5664,10001,9346,1
1665,5665,5665,10001,9346,1
1666,5666,5666,10001,9346,1
1667,5667,5667,10001,9346,1
1668,5668,5668,10001,9346,1
1669,5669,5669,10001,9346,1
1670,5670,5670,10001,9346,1
1671,5671,5671,10001,9346,1
1672,5672,5672,10001,9346,1
1673,5673,5673,10001,9346,1
1674,5674,5674,10001,9346,1
1675,5675,5675,10001,9346,1
1676,5676,5676,10001,9346,1
1677,5677,5677,10001,9346,1
1678,5678,5678,10001,9346,1
1679,5679,5679,10001,9346,1
1680,5680,5680,10001,9346,1
1681,5681,5681,10001,9346,1
1682,5682,5682,10001,9346,1
1683,5683,5683,10001,9346,1
1684,5684,5684,10001,9346,1
1685,5685,5685,10001,9346,1
1686,5686,5686,10001,9346,1
1687,5687,5687,10001,9346,1
1688,5688,5688,10001,9346,1
1689,5689,5689,10001,9346,1
1690,5690,5690,10001,9346,1
1691,5691,5691,10001,9346,1
1692,5692,5692,10001,9346,1
1693,5693,5693,10001,9346,1
1694,5694,5694,10001,9346,1
1695,5695,5695,10001,9346,1
1696,5696,5696,10001,9346,1
1697,5697,5697,10001,9346,1
1698,5698,5698,10001,9346,1
1699,5699,5699,10001,9346,1
1700,5700,5700,10001,9346,1
1701,5701,5701,10001,9346,1
1702,5702,5702,10001,9346,1
1703,5703,5703,10001,9346,1
1704,5704,5704,10001,9346,1
1705,5705,5705,10001,9346,1
1706,5706,5706,10001,9346,1
1707,5707,5707,10001,9346,1
1708,5708,5708,10001,9346,1
1709,5709,5709,10001,9346,1
1710,5710,5710,10001,9346,1
1711,5711,5711,10001,9346,1
1712,5712,5712,10001,9346,1
1713,5713,5713,10001,9346,1
1714,5714,5714,10001,9346,1
1715,5715,5715,10001,9346,1
1716,5716,5716,10001,9346,1
1717,5717,5717,10001,9346,1
1718,5718,5718,10001,9346,1
1719,5719,5719,10001,9346,1
1720,5720,5720,10001,9346,1
1721,5721,5721,10001,9346,1
1722,5722,5722,10001,9346,1
1723,5723,5723,10001,9346,1
1724,5724,5724,10001,9346,1
1725,5725,5725,10001,9346,1
1726,5726,5726,10001,9346,1
1727,5727,5727,10001,9346,1
1728,5728,5728,10001,9346,1
1729,5729,5729,10001,9346,1
1730,5730,5730,10001,9346,1
1731,5731,5731,10001,9346,1
1732,5732,5732,10001,9346,1
1733,5733,5733,10001,9346,1
1734,5734,5734,10001,9346,1
1735,5735,5735,10001,9346,1
1736,5736,5736,10001,9346,1
1737,5737,5737,10001,9346,1
1738,5738,5738,10001,9346,1
1739,5739,5739,10001,9346,1
1740,5740,5740,10001,9346,1
1741,5741,5741,10001,9346,1
1742,5742,5742,10001,9346,1
1743,5743,5743,10001,9346,1
1744,5744,5744,10001,9346,1
1745,5745,5745,10001,9346,1
1746,5746,5746,10001,9346,1
1747,5747,5747,10001,9346,1
1748,5748,5748,10001,9346,1
1749,5749,5749,10001,9346,1
1750,5750,5750,10001,9346,1
1751,5751,5751,10001,9346,1
1752,5752,5752,10001,9346,1
1753,5753,5753,10001,9346,1
1754,5754,5754,10001,9346,1
1755,5755,5755,10001,9346,1
1756,5756,5756,10001,9346,1
1757,5757,5757,10001,9346,1
1758,5758,5758,10001,9346,1
1759,5759,5759,10001,9346,1
1760,5760,5760,10001,9346,1
1761,5761,5761,10001,9346,1
1762,5762,5762,10001,9346,1
1763,5763,5763,10001,9346,1
1764,5764,5764,10001,9346,1
1765,5765,5765,10001,9346,1
1766,5766,5766,10001,9346,1
1767,5767,5767,10001,9346,1
1768,5768,5768,10001,9346,1
1769,5769,5769,10001,9346,1
1770,5770,5770,10001,9346,1
1771,5771,5771,10001,9346,1
1772,5772,5772,10001,9346,1
1773,5773,5773,10001,9346,1
1774,5774,5774,10001,9346,1
1775,5775,5775,10001,9346,1
1776,5776,5776,10001,9346,1
1777,5777,5777,10001,9346,1
1778,5778,5778,10001,9346,1
1779,5779,5779,10001,9346,1
1780,5780,5780,10001,9346,1
1781,5781,5781,10001,9346,1
1782,5782,5782,10001,9346,1
1783,5783,5783,10001,9346,1
1784,5784,5784,10001,9346,1
1785,5785,5785,10001,9346,1
1786,5786,5786,10001,9346,1
1787,5787,5787,10001,9346,1
1788,5788,5788,10001,9346,1
1789,5789,5789,10001,9346,1
1790,5790,5790,10001,9346,1
1791,5791,5791,10001,9346,1
1792,5792,5792,10001,9346,1
1793,5793,5793,10001,9346,1
1794,5794,5794,10001,9346,1
1795,5795,5795,10001,9346,1
1796,5796,5796,10001,9346,1
1797,5797,5797,10001,9346,1
1798,5798,5798,10001,9346,1
1799,5799,5799,10001,9346,1
1800,5800,5800,10001,9346,1
1801,5801,5801,10001,9346,1
1802,5802,5802,10001,9346,1
1803,5803,5803,10001,9346,1
1804,5804,5804,10001,9346,1
1805,5805,5805,10001,9346,1
1806,5806,5806,10001,9346,1
1807,5807,5807,10001,9346,1
1808,5808,5808,10001,9346,1
1809,5809,5809,10001,9346,1
1810,5810,5810,10001,9346,1
1811,5811,5811,10001,9346,1
1812,5812,5812,10001,9346,1
1813,5813,5813,10001,9346,1
1814,5814,5814,10001,9346,1
1815,5815,5815,10001,9346,1
1816,5816,5816,10001,9346,1
1817,5817,5817,10001,9346,1
1818,5818,5818,10001,9346,1
1819,5819,5819,10001,9346,1
1820,5820,5820,10001,9346,1
1821,5821,5821,10001,9346,1
1822,5822,5822,10001,9346,1
1823,5823,5823,10001,9346,1
1824,5824,5824,10001,9346,1
1825,5825,5825,10001,9346,1
1826,5826,5826,10001,9346,1
1827,5827,5827,10001,9346,1
1828,5828,5828,10001,9346,1
1829,5829,5829,10001,9346,1
1830,5830,5830,10001,9346,1
1831,5831,5831,10001,9346,1
1832,5832,5832,10001,9346,1
1833,5833,5833,10001,9346,1
1834,5834,5834,10001,9346,1
1835,5835,5835,10001,9346,1
1836,5836,5836,10001,9346,1
1837,5837,5837,10001,9346,1
1838,5838,5838,10001,9346,1
1839,5839,5839,10001,9346,1
1840,5840,5840,10001,9346,1
1841,5841,5841,10001,9346,1
1842,5842,5842,10001,9346,1
1843,5843,5843,10001,9346,1
1844,5844,5844,10001,9346,1
1845,5845,5845,10001,9346,1
1846,5846,5846,10001,9346,1
1847,5847,5847,10001,9346,1
1848,5848,5848,10001,9346,1
1849,5849,5849,10001,9346,1
1850,5850,5850,10001,9346,1
1851,5851,5851,10001,9346,1
1852,5852,5852,10001,9346,1
1853,5853,5853,10001,9346,1
1854,5854,5854,10001,9346,1
1855,5855,5855,10001,9346,1
1856,5856,5856,10001,9346,1
1857,5857,5857,10001,9346,1
1858,5858,5858,10001,9346,1
1859,5859,5859,10001,9346,1
1860,5860,5860,10001,9346,1
1861,5861,5861,10001,9346,1
1862,5862,5862,10001,9346,1
1863,5863,5863,10001,9346,1
1864,5864,5864,10001,9346,1
1865,5865,5865,10001,9346,1
1866,5866,5866,10001,9346,1
1867,5867,5867,10001,9346,1
1868,5868,5868,10001,9346,1
1869,5869,5869,10001,9346,1
1870,5870,5870,10001,9346,1
1871,5871,5871,10001,9346,1
1872,5872,5872,10001,9346,1
1873,5873,5873,10001,9346,1
1874,5874,5874,10001,9346,1
1875,5875,5875,10001,9346,1
1876,5876,5876,10001,9346,1
1877,5877,5877,10001,9346,1
1878,5878,5878,10001,9346,1
1879,5879,5879,10001,9346,1
1880,5880,5880,10001,9346,1
1881,5881,5881,10001,9346,1
1882,5882,5882,10001,9346,1
1883,5883,5883,10001,9346,1
1884,5884,5884,10001,9346,1
1885,5885,5885,10001,9346,1
1886,5886,5886,10001,9346,1
1887,5887,5887,10001,9346,1
1888,5888,5888,10001,9346,1
1889,5889,5889,10001,9346,1
1890,5890,5890,10001,9346,1
1891,5891,5891,10001,9346,1
1892,5892,5892,10001,9346,1
1893,5893,5893,10001,9346,1
1894,5894,5894,10001,9346,1
1895,5895,5895,10001,9346,1
1896,5896,5896,10001,9346,1
1897,5897,5897,10001,9346,1
1898,5898,5898,10001,9346,1
1899,5899,5899,10001,9346,1
1900,5900,5900,10001,9346,1
1901,5901,5901,10001,9346,1
1902,5902,5902,10001,9346,1
1903,5903,5903,10001,9346,1
1904,5904,5904,10001,9346,1
1905,5905,5905,10001,9346,1
1906,5906,5906,10001,9346,1
1907,5907,5907,10001,9346,1
1908,5908,5908,10001,9346,1
1909,5909,5909,10001,9346,1
1910,5910,5910,10001,9346,1
1911,5911,5911,10001,9346,1
1912,5912,5912,10001,9346,1
1913,5913,5913,10001,9346,1
1914,5914,5914,10001,9346,1
1915,5915,5915,10001,9346,1
1916,5916,5916,10001,9346,1
1917,5917,5917,10001,9346,1
1918,5918,5918,10001,9346,1
1919,5919,5919,10001,9346,1
1920,5920,5920,10001,9346,1
1921,5921,5921,10001,9346,1
1922,5922,5922,10001,9346,1
1923,5923,5923,10001,9346,1
1924,5924,5924,10001,9346,1
1925,5925,5925,10001,9346,1
1926,5926,5926,10001,9346,1
1927,5927,5927,10001,9346,1
1928,5928,5928,10001,9346,1
1929,5929,5929,10001,9346,1
1930,5930,5930,10001,9346,1
1931,5931,5931,10001,9346,1
1932,5932,5932,10001,9346,1
1933,5933,5933,10001,9346,1
1934,5934,5934,10001,9346,1
1935,5935,5935,10001,9346,1
1936,5936,5936,10001,9346,1
1937,5937,5937,10001,9346,1
1938,5938,5938,10001,9346,1
1939,5939,5939,10001,9346,1
1940,5940,5940,10001,9346,1
1941,5941,5941,10001,9346,1
1942,5942,5942,10001,9346,1
1943,5943,5943,10001,9346,1
1944,5944,5944,10001,9346,1
1945,5945,5945,10001,9346,1
1946,5946,5946,10001,9346,1
1947,5947,5947,10001,9346,1
1948,5948,5948,10001,9346,1
1949,5949,5949,10001,9346,1
1950,5950,5950,10001,9346,1
1951,5951,5951,10001,9346,1
1952,5952,5952,10001,9346,1
1953,5953,5953,10001,9346,1
1954,5954,5954,10001,9346,1
1955,5955,5955,10001,9346,1
1956,5956,5956,10001,9346,1
1957,5957,5957,10001,9346,1
1958,5958,5958,10001,9346,1
1959,5959,5959,10001,9346,1
1960,5960,5960,10001,9346,1
1961,5961,5961,10001,9346,1
1962,5962,5962,10001,9346,1
1963,5963,5963,10001,9346,1
1964,5964,5964,10001,9346,1
1965,5965,5965,10001,9346,1
1966,5966,5966,10001,9346,1
1967,5967,5967,10001,9346,1
1968,5968,5968,10001,9346,1
1969,5969,5969,10001,9346,1
1970,5970,5970,10001,9346,1
1971,5971,5971,10001,9346,1
1972,5972,5972,10001,9346,1
1973,5973,5973,10001,9346,1
1974,5974,5974,10001,9346,1
1975,5975,5975,10001,9346,1
1976,5976,5976,10001,9346,1
1977,5977,5977,10001,9346,1
1978,5978,5978,10001,9346,1
1979,5979,5979,10001,9346,1
1980,5980,5980,10001,9346,1
1981,5981,5981,10001,9346,1
1982,5982,5982,10001,9346,1
1983,5983,5983,10001,9346,1
1984,5984,5984,10001,9346,1
1985,5985,5985,10001,9346,1
1986,5986,5986,10001,9346,1
1987,5987,5987,10001,9346,1
1988,5988,5988,10001,9346,1
1989,5989,5989,10001,9346,1
1990,5990,5990,10001,9346,1
1991,5991,5991,10001,9346,1
1992,5992,5992,10001,9346,1
1993,5993,5993,10001,9346,1
1994,5994,5994,10001,9346,1
1995,5995,5995,10001,9346,1
1996,5996,5996,10001,9346,1
1997,5997,5997,10001,9346,1
1998,5998,5998,10001,9346,1
1999,5999,5999,10001,9346,1
2000,6000,6000,10001,9346,1
2001,6001,6001,10001,9346,1
2002,6002,6002,10001,9346,1
2003,6003,6003,10001,9346,1
2004,6004,6004,10001,9346,1
2005,6005,6005,10001,9346,1
2006,6006,6006,10001,9346,1
2007,6007,6007,10001,9346,1
2008,6008,6008,10001,9346,1
2009,6009,6009,10001,9346,1
2010,6010,6010,10001,9346,1
2011,6011,6011,10001,9346,1
2012,6012,6012,10001,9346,1
2013,6013,6013,10001,9346,1
2014,6014,6014,10001,9346,1
2015,6015,6015,10001,9346,1
2016,6016,6016,10001,9346,1
2017,6017,6017,10001,9346,1
2018,6018,6018,10001,9346,1
2019,6019,6019,10001,9346,1
2020,6020,6020,10001,9346,1
2021,6021,6021,10001,9346,1
2022,6022,6022,10001,9346,1
2023,6023,6023,10001,9346,1
2024,6024,6024,10001,9346,1
2025,6025,6025,10001,9346,1
2026,6026,6026,10001,9346,1
2027,6027,6027,10001,9346,1
2028,6028,6028,10001,9346,1
2029,6029,6029,10001,9346,1
2030,6030,6030,10001,9346,1
2031,6031,6031,10001,9346,1
2032,6032,6032,10001,9346,1
2033,6033,6033,10001,9346,1
2034,6034,6034,10001,9346,1
2035,6035,6035,10001,9346,1
2036,6036,6036,10001,9346,1
2037,6037,6037,10001,9346,1
2038,6038,6038,10001,9346,1
2039,6039,6039,10001,9346,1
2040,6040,6040,10001,9346,1
2041,6041,6041,10001,9346,1
2042,6042,6042,10001,9346,1
2043,6043,6043,10001,9346,1
2044,6044,6044,10001,9346,1
2045,6045,6045,10001,9346,1
2046,6046,6046,10001,9346,1
2047,6047,6047,10001,9346,1
2048,6048,6048,10001,9346,1
2049,6049,6049,10001,9346,1
2050,6050,6050,10001,9346,1
2051,6051,6051,10001,9346,1
2052,6052,6052,10001,9346,1
2053,6053,6053,10001,9346,1
2054,6054,6054,10001,9346,1
2055,6055,6055,10001,9346,1
2056,6056,6056,10001,9346,1
2057,6057,6057,10001,9346,1
2058,6058,6058,10001,9346,1
2059,6059,6059,10001,9346,1
2060,6060,6060,10001,9346,1
2061,6061,6061,10001,9346,1
2062,6062,6062,10001,9346,1
2063,6063,6063,10001,9346,1
2064,6064,6064,10001,9346,1
2065,6065,6065,10001,9346,1
2066,6066,6066,10001,9346,1
2067,6067,6067,10001,9346,1
2068,6068,6068,10001,9346,1
2069,6069,6069,10001,9346,1
2070,6070,6070,10001,9346,1
2071,6071,6071,10001,9346,1
2072,6072,6072,10001,9346,1
2073,6073,6073,10001,9346,1
2074,6074,6074,10001,9346,1
2075,6075,6075,10001,9346,1
2076,6076,6076,10001,9346,1
2077,6077,6077,10001,9346,1
2078,6078,6078,10001,9346,1
2079,6079,6079,10001,9346,1
2080,6080,6080,10001,9346,1
2081,6081,6081,10001,9346,1
2082,6082,6082,10001,9346,1
2083,6083,6083,10001,9346,1
2084,6084,6084,10001,9346,1
2085,6085,6085,10001,9346,1
2086,6086,6086,10001,9346,1
2087,6087,6087,10001,9346,1
2088,6088,6088,10001,9346,1
2089,6089,6089,10001,9346,1
2090,6090,6090,10001,9346,1
2091,6091,6091,10001,9346,1
2092,6092,6092,10001,9346,1
2093,6093,6093,10001,9346,1
2094,6094,6094,10001,9346,1
2095,6095,6095,10001,9346,1
2096,6096,6096,10001,9346,1
2097,6097,6097,10001,9346,1
2098,6098,6098,10001,9346,1
2099,6099,6099,10001,9346,1
2100,6100,6100,10001,9346,1
2101,6101,6101,10001,9346,1
2102,6102,6102,10001,9346,1
2103,6103,6103,10001,9346,1
2104,6104,6104,10001,9346,1
2105,6105,6105,10001,9346,1
2106,6106,6106,10001,9346,1
2107,6107,6107,10001,9346,1
2108,6108,6108,10001,9346,1
2109,6109,6109,10001,9346,1
2110,6110,6110,10001,9346,1
2111,6111,6111,10001,9346,1
2112,6112,6112,10001,9346,1
2113,6113,6113,10001,9346,1
2114,6114,6114,10001,9346,1
2115,6115,6115,10001,9346,1
2116,6116,6116,10001,9346,1
2117,6117,6117,10001,9346,1
2118,6118,6118,10001,9346,1
2119,6119,6119,10001,9346,1
2120,6120,6120,10001,9346,1
2121,6121,6121,10001,9346,1
2122,6122,6122,10001,9346,1
2123,6123,6123,10001,9346,1
2124,6124,6124,10001,9346,1
2125,6125,6125,10001,9346,1
2126,6126,6126,10001,9346,1
2127,6127,6127,10001,9346,1
2128,6128,6128,10001,9346,1
2129,6129,6129,10001,9346,1
2130,6130,6130,10001,9346,1
2131,6131,6131,10001,9346,1
2132,6132,6132,10001,9346,1
2133,6133,6133,10001,9346,1
2134,6134,6134,10001,9346,1
2135,6135,6135,10001,9346,1
2136,6136,6136,10001,9346,1
2137,6137,6137,10001,9346,1
2138,6138,6138,10001,9346,1
2139,6139,6139,10001,9346,1
2140,6140,6140,10001,9346,1
2141,6141,6141,10001,9346,1
2142,6142,6142,10001,9346,1
2143,6143,6143,10001,9346,1
2144,6144,6144,10001,9346,1
2145,6145,6145,10001,9346,1
2146,6146,6146,10001,9346,1
2147,6147,6147,10001,9346,1
2148,6148,6148,10001,9346,1
2149,6149,6149,10001,9346,1
2150,6150,6150,10001,9346,1
2151,6151,6151,10001,9346,1
2152,6152,6152,10001,9346,1
2153,6153,6153,10001,9346,1
2154,6154,6154,10001,9346,1
2155,6155,6155,10001,9346,1
2156,6156,6156,10001,9346,1
2157,6157,6157,10001,9346,1
2158,6158,6158,10001,9346,1
2159,6159,6159,10001,9346,1
2160,6160,6160,10001,9346,1
2161,6161,6161,10001,9346,1
2162,6162,6162,10001,9346,1
2163,6163,6163,10001,9346,1
2164,6164,6164,10001,9346,1
2165,6165,6165,10001,9346,1
2166,6166,6166,10001,9346,1
2167,6167,6167,10001,9346,1
2168,6168,6168,10001,9346,1
2169,6169,6169,10001,9346,1
2170,6170,6170,10001,9346,1
2171,6171,6171,10001,9346,1
2172,6172,6172,10001,9346,1
2173,6173,6173,10001,9346,1
2174,6174,6174,10001,9346,1
2175,6175,6175,10001,9346,1
2176,6176,6176,10001,9346,1
2177,6177,6177,10001,9346,1
2178,6178,6178,10001,9346,1
2179,6179,6179,10001,9346,1
2180,6180,6180,10001,9346,1
2181,6181,6181,10001,9346,1
2182,6182,6182,10001,9346,1
2183,6183,6183,10001,9346,1
2184,6184,6184,10001,9346,1
2185,6185,6185,10001,9346,1
2186,6186,6186,10001,9346,1
2187,6187,6187,10001,9346,1
2188,6188,6188,10001,9346,1
2189,6189,6189,10001,9346,1
2190,6190,6190,10001,9346,1
2191,6191,6191,10001,9346,1
2192,6192,6192,10001,9346,1
2193,6193,6193,10001,9346,1
2194,6194,6194,10001,9346,1
2195,6195,6195,10001,9346,1
2196,6196,6196,10001,9346,1
2197,6197,6197,10001,9346,1
2198,6198,6198,10001,9346,1
2199,6199,6199,10001,9346,1
2200,6200,6200,10001,9346,1
2201,6201,6201,10001,9346,1
2202,6202,6202,10001,9346,1
2203,6203,6203,10001,9346,1
2204,6204,6204,10001,9346,1
2205,6205,6205,10001,9346,1
2206,6206,6206,10001,9346,1
2207,6207,6207,10001,9346,1
2208,6208,6208,10001,9346,1
2209,6209,6209,10001,9346,1
2210,6210,6210,10001,9346,1
2211,6211,6211,10001,9346,1
2212,6212,6212,10001,9346,1
2213,6213,6213,10001,9346,1
2214,6214,6214,10001,9346,1
2215,6215,6215,10001,9346,1
2216,6216,6216,10001,9346,1
2217,6217,6217,10001,9346,1
2218,6218,6218,10001,9346,1
2219,6219,6219,10001,9346,1
2220,6220,6220,10001,9346,1
2221,6221,6221,10001,9346,1
2222,6222,6222,10001,9346,1
2223,6223,6223,10001,9346,1
2224,6224,6224,10001,9346,1
2225,6225,6225,10001,9346,1
2226,6226,6226,10001,9346,1
2227,6227,6227,10001,9346,1
2228,6228,6228,10001,9346,1
2229,6229,6229,10001,9346,1
2230,6230,6230,10001,9346,1
2231,6231,6231,10001,9346,1
2232,6232,6232,10001,9346,1
2233,6233,6233,10001,9346,1
2234,6234,6234,10001,9346,1
2235,6235,6235,10001,9346,1
2236,6236,6236,10001,9346,1
2237,6237,6237,10001,9346,1
2238,6238,6238,10001,9346,1
2239,6239,6239,10001,9346,1
2240,6240,6240,10001,9346,1
2241,6241,6241,10001,9346,1
2242,6242,6242,10001,9346,1
2243,6243,6243,10001,9346,1
2244,6244,6244,10001,9346,1
2245,6245,6245,10001,9346,1
2246,6246,6246,10001,9346,1
2247,6247,6247,10001,9346,1
2248,6248,6248,10001,9346,1
2249,6249,6249,10001,9346,1
2250,6250,6250,10001,9346,1
2251,6251,6251,10001,9346,1
2252,6252,6252,10001,9346,1
2253,6253,6253,10001,9346,1
2254,6254,6254,10001,9346,1
2255,6255,6255,10001,9346,1
2256,6256,6256,10001,9346,1
2257,6257,6257,10001,9346,1
2258,6258,6258,10001,9346,1
2259,6259,6259,10001,9346,1
2260,6260,6260,10001,9346,1
2261,6261,6261,10001,9346,1
2262,6262,6262,10001,9346,1
2263,6263,6263,10001,9346,1
2264,6264,6264,10001,9346,1
2265,6265,6265,10001,9346,1
2266,6266,6266,10001,9346,1
2267,6267,6267,10001,9346,1
2268,6268,6268,10001,9346,1
2269,6269,6269,10001,9346,1
2270,6270,6270,10001,9346,1
2271,6271,6271,10001,9346,1
2272,6272,6272,10001,9346,1
2273,6273,6273,10001,9346,1
2274,6274,6274,10001,9346,1
2275,6275,6275,10001,9346,1
2276,6276,6276,10001,9346,1
2277,6277,6277,10001,9346,1
2278,6278,6278,10001,9346,1
2279,6279,6279,10001,9346,1
2280,6280,6280,10001,9346,1
2281,6281,6281,10001,9346,1
2282,6282,6282,10001,9346,1
2283,6283,6283,10001,9346,1
2284,6284,6284,10001,9346,1
2285,6285,6285,10001,9346,1
2286,6286,6286,10001,9346,1
2287,6287,6287,10001,9346,1
2288,6288,6288,10001,9346,1
2289,6289,6289,10001,9346,1
2290,6290,6290,10001,9346,1
2291,6291,6291,10001,9346,1
2292,6292,6292,10001,9346,1
2293,6293,6293,10001,9346,1
2294,6294,6294,10001,9346,1
2295,6295,6295,10001,9346,1
2296,6296,6296,10001,9346,1
2297,6297,6297,10001,9346,1
2298,6298,6298,10001,9346,1
2299,6299,6299,10001,9346,1
2300,6300,6300,10001,9346,1
2301,6301,6301,10001,9346,1
2302,6302,6302,10001,9346,1
2303,6303,6303,10001,9346,1
2304,6304,6304,10001,9346,1
2305,6305,6305,10001,9346,1
2306,6306,6306,10001,9346,1
2307,6307,6307,10001,9346,1
2308,6308,6308,10001,9346,1
2309,6309,6309,10001,9346,1
2310,6310,6310,10001,9346,1
2311,6311,6311,10001,9346,1
2312,6312,6312,10001,9346,1
2313,6313,6313,10001,9346,1
2314,6314,6314,10001,9346,1
2315,6315,6315,10001,9346,1
2316,6316,6316,10001,9346,1
2317,6317,6317,10001,9346,1
2318,6318,6318,10001,9346,1
2319,6319,6319,10001,9346,1
2320,6320,6320,10001,9346,1
2321,6321,6321,10001,9346,1
2322,6322,6322,10001,9346,1
2323,6323,6323,10001,9346,1
2324,6324,6324,10001,9346,1
2325,6325,6325,10001,9346,1
2326,6326,6326,10001,9346,1
2327,6327,6327,10001,9346,1
2328,6328,6328,10001,9346,1
2329,6329,6329,10001,9346,1
2330,6330,6330,10001,9346,1
2331,6331,6331,10001,9346,1
2332,6332,6332,10001,9346,1
2333,6333,6333,10001,9346,1
2334,6334,6334,10001,9346,1
2335,6335,6335,10001,9346,1
2336,6336,6336,10001,9346,1
2337,6337,6337,10001,9346,1
2338,6338,6338,10001,9346,1
2339,6339,6339,10001,9346,1
2340,6340,6340,10001,9346,1
2341,6341,6341,10001,9346,1
2342,6342,6342,10001,9346,1
2343,6343,6343,10001,9346,1
2344,6344,6344,10001,9346,1
2345,6345,6345,10001,9346,1
2346,6346,6346,10001,9346,1
2347,6347,6347,10001,9346,1
2348,6348,6348,10001,9346,1
2349,6349,6349,10001,9346,1
2350,6350,6350,10001,9346,1
2351,6351,6351,10001,9346,1
2352,6352,6352,10001,9346,1
2353,6353,6353,10001,9346,1
2354,6354,6354,10001,9346,1
2355,6355,6355,10001,9346,1
2356,6356,6356,10001,9346,1
2357,6357,6357,10001,9346,1
2358,6358,6358,10001,9346,1
2359,6359,6359,10001,9346,1
2360,6360,6360,10001,9346,1
2361,6361,6361,10001,9346,1
2362,6362,6362,10001,9346,1
2363,6363,6363,10001,9346,1
2364,6364,6364,10001,9346,1
2365,6365,6365,10001,9346,1
2366,6366,6366,10001,9346,1
2367,6367,6367,10001,9346,1
2368,6368,6368,10001,9346,1
2369,6369,6369,10001,9346,1
2370,6370,6370,10001,9346,1
2371,6371,6371,10001,9346,1
2372,6372,6372,10001,9346,1
2373,6373,6373,10001,9346,1
2374,6374,6374,10001,9346,1
2375,6375,6375,10001,9346,1
2376,6376,6376,10001,9346,1
2377,6377,6377,10001,9346,1
2378,6378,6378,10001,9346,1
2379,6379,6379,10001,9346,1
2380,6380,6380,10001,9346,1
2381,6381,6381,10001,9346,1
2382,6382,6382,10001,9346,1
2383,6383,6383,10001,9346,1
2384,6384,6384,10001,9346,1
2385,6385,6385,10001,9346,1
2386,6386,6386,10001,9346,1
2387,6387,6387,10001,9346,1
2388,6388,6388,10001,9346,1
2389,6389,6389,10001,9346,1
2390,6390,6390,10001,9346,1
2391,6391,6391,10001,9346,1
2392,6392,6392,10001,9346,1
2393,6393,6393,10001,9346,1
2394,6394,6394,10001,9346,1
2395,6395,6395,10001,9346,1
2396,6396,6396,10001,9346,1
2397,6397,6397,10001,9346,1
2398,6398,6398,10001,9346,1
2399,6399,6399,10001,9346,1
2400,6400,6400,10001,9346,1
2401,6401,6401,10001,9346,1
2402,6402,6402,10001,9346,1
2403,6403,6403,10001,9346,1
2404,6404,6404,10001,9346,1
2405,6405,6405,10001,9346,1
2406,6406,6406,10001,9346,1
2407,6407,6407,10001,9346,1
2408,6408,6408,10001,9346,1
2409,6409,6409,10001,9346,1
2410,6410,6410,10001,9346,1
2411,6411,6411,10001,9346,1
2412,6412,6412,10001,9346,1
2413,6413,6413,10001,9346,1
2414,6414,6414,10001,9346,1
2415,6415,6415,10001,9346,1
2416,6416,6416,10001,9346,1
2417,6417,6417,10001,9346,1
2418,6418,6418,10001,9346,1
2419,6419,6419,10001,9346,1
2420,6420,6420,10001,9346,1
2421,6421,6421,10001,9346,1
2422,6422,6422,10001,9346,1
2423,6423,6423,10001,9346,1
2424,6424,6424,10001,9346,1
2425,6425,6425,10001,9346,1
2426,6426,6426,10001,9346,1
2427,6427,6427,10001,9346,1
2428,6428,6428,10001,9346,1
2429,6429,6429,10001,9346,1
2430,6430,6430,10001,9346,1
2431,6431,6431,10001,9346,1
2432,6432,6432,10001,9346,1
2433,6433,6433,10001,9346,1
2434,6434,6434,10001,9346,1
2435,6435,6435,10001,9346,1
2436,6436,6436,10001,9346,1
2437,6437,6437,10001,9346,1
