Test Summary
Block per die: ,200
Total VB (single unit) pages: ,36
Total Pages: ,7200
OP Size: ,14
Host write range: ,6315
Total Erase Count is: ,1754166
Max Erase Count: ,8771
Min Erase Count: ,8770
Avg Erase Count: ,8770.830000
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,0
WAF is: ,1.000000

VB No,Valid Count,Erase Count
1784,2984,2984,10001,8772,1
1785,2985,2985,10001,8772,1
1786,2986,2986,10001,8772,1
1787,2987,2987,10001,8772,1
1788,2988,2988,10001,8772,1
1789,2989,2989,10001,8772,1
1790,2990,2990,10001,8772,1
1791,2991,2991,10001,8772,1
1792,2992,2992,10001,8772,1
1793,2993,2993,10001,8772,1
1794,2994,2994,10001,8772,1
1795,2995,2995,10001,8772,1
1796,2996,2996,10001,8772,1
1797,2997,2997,10001,8772,1
1798,2998,2998,10001,8772,1
1799,2999,2999,10001,8772,1
1800,3000,3000,10001,8772,1
1801,3001,3001,10001,8772,1
1802,3002,3002,10001,8772,1
1803,3003,3003,10001,8772,1
1804,3004,3004,10001,8772,1
1805,3005,3005,10001,8772,1
1806,3006,3006,10001,8772,1
1807,3007,3007,10001,8772,1
1808,3008,3008,10001,8772,1
1809,3009,3009,10001,8772,1
1810,3010,3010,10001,8772,1
1811,3011,3011,10001,8772,1
1812,3012,3012,10001,8772,1
1813,3013,3013,10001,8772,1
1814,3014,3014,10001,8772,1
1815,3015,3015,10001,8772,1
1816,3016,3016,10001,8772,1
1817,3017,3017,10001,8772,1
1818,3018,3018,10001,8772,1
1819,3019,3019,10001,8772,1
1820,3020,3020,10001,8772,1
1821,3021,3021,10001,8772,1
1822,3022,3022,10001,8772,1
1823,3023,3023,10001,8772,1
1824,3024,3024,10001,8772,1
1825,3025,3025,10001,8772,1
1826,3026,3026,10001,8772,1
1827,3027,3027,10001,8772,1
1828,3028,3028,10001,8772,1
1829,3029,3029,10001,8772,1
1830,3030,3030,10001,8772,1
1831,3031,3031,10001,8772,1
1832,3032,3032,10001,8772,1
1833,3033,3033,10001,8772,1
1834,3034,3034,10001,8772,1
1835,3035,3035,10001,8772,1
1836,3036,3036,10001,8772,1
1837,3037,3037,10001,8772,1
1838,3038,3038,10001,8772,1
1839,3039,3039,10001,8772,1
1840,3040,3040,10001,8772,1
1841,3041,3041,10001,8772,1
1842,3042,3042,10001,8772,1
1843,3043,3043,10001,8772,1
1844,3044,3044,10001,8772,1
1845,3045,3045,10001,8772,1
1846,3046,3046,10001,8772,1
1847,3047,3047,10001,8772,1
1848,3048,3048,10001,8772,1
1849,3049,3049,10001,8772,1
1850,3050,3050,10001,8772,1
1851,3051,3051,10001,8772,1
1852,3052,3052,10001,8772,1
1853,3053,3053,10001,8772,1
1854,3054,3054,10001,8772,1
1855,3055,3055,10001,8772,1
1856,3056,3056,10001,8772,1
1857,3057,3057,10001,8772,1
1858,3058,3058,10001,8772,1
1859,3059,3059,10001,8772,1
1860,3060,3060,10001,8772,1
1861,3061,3061,10001,8772,1
1862,3062,3062,10001,8772,1
1863,3063,3063,10001,8772,1
1864,3064,3064,10001,8772,1
1865,3065,3065,10001,8772,1
1866,3066,3066,10001,8772,1
1867,3067,3067,10001,8772,1
1868,3068,3068,10001,8772,1
1869,3069,3069,10001,8772,1
1870,3070,3070,10001,8772,1
1871,3071,3071,10001,8772,1
1872,3072,3072,10001,8772,1
1873,3073,3073,10001,8772,1
1874,3074,3074,10001,8772,1
1875,3075,3075,10001,8772,1
1876,3076,3076,10001,8772,1
1877,3077,3077,10001,8772,1
1878,3078,3078,10001,8772,1
1879,3079,3079,10001,8772,1
1880,3080,3080,10001,8772,1
1881,3081,3081,10001,8772,1
1882,3082,3082,10001,8772,1
1883,3083,3083,10001,8772,1
1884,3084,3084,10001,8772,1
1885,3085,3085,10001,8772,1
1886,3086,3086,10001,8772,1
1887,3087,3087,10001,8772,1
1888,3088,3088,10001,8772,1
1889,3089,3089,10001,8772,1
1890,3090,3090,10001,8772,1
1891,3091,3091,10001,8772,1
1892,3092,3092,10001,8772,1
1893,3093,3093,10001,8772,1
1894,3094,3094,10001,8772,1
1895,3095,3095,10001,8772,1
1896,3096,3096,10001,8772,1
1897,3097,3097,10001,8772,1
1898,3098,3098,10001,8772,1
1899,3099,3099,10001,8772,1
1900,3100,3100,10001,8772,1
1901,3101,3101,10001,8772,1
1902,3102,3102,10001,8772,1
1903,3103,3103,10001,8772,1
1904,3104,3104,10001,8772,1
1905,3105,3105,10001,8772,1
1906,3106,3106,10001,8772,1
1907,3107,3107,10001,8772,1
1908,3108,3108,10001,8772,1
1909,3109,3109,10001,8772,1
1910,3110,3110,10001,8772,1
1911,3111,3111,10001,8772,1
1912,3112,3112,10001,8772,1
1913,3113,3113,10001,8772,1
1914,3114,3114,10001,8772,1
1915,3115,3115,10001,8772,1
1916,3116,3116,10001,8772,1
1917,3117,3117,10001,8772,1
1918,3118,3118,10001,8772,1
1919,3119,3119,10001,8772,1
1920,3120,3120,10001,8772,1
1921,3121,3121,10001,8772,1
1922,3122,3122,10001,8772,1
1923,3123,3123,10001,8772,1
1924,3124,3124,10001,8772,1
1925,3125,3125,10001,8772,1
1926,3126,3126,10001,8772,1
1927,3127,3127,10001,8772,1
1928,3128,3128,10001,8772,1
1929,3129,3129,10001,8772,1
1930,3130,3130,10001,8772,1
1931,3131,3131,10001,8772,1
1932,3132,3132,10001,8772,1
1933,3133,3133,10001,8772,1
1934,3134,3134,10001,8772,1
1935,3135,3135,10001,8772,1
1936,3136,3136,10001,8772,1
1937,3137,3137,10001,8772,1
1938,3138,3138,10001,8772,1
1939,3139,3139,10001,8772,1
1940,3140,3140,10001,8772,1
1941,3141,3141,10001,8772,1
1942,3142,3142,10001,8772,1
1943,3143,3143,10001,8772,1
1944,3144,3144,10001,8772,1
1945,3145,3145,10001,8772,1
1946,3146,3146,10001,8772,1
1947,3147,3147,10001,8772,1
1948,3148,3148,10001,8772,1
1949,3149,3149,10001,8772,1
1950,3150,3150,10001,8772,1
1951,3151,3151,10001,8772,1
1952,3152,3152,10001,8772,1
1953,3153,3153,10001,8772,1
1954,3154,3154,10001,8772,1
1955,3155,3155,10001,8772,1
1956,3156,3156,10001,8772,1
1957,3157,3157,10001,8772,1
1958,3158,3158,10001,8772,1
1959,3159,3159,10001,8772,1
1960,3160,3160,10001,8772,1
1961,3161,3161,10001,8772,1
1962,3162,3162,10001,8772,1
1963,3163,3163,10001,8772,1
1964,3164,3164,10001,8772,1
1965,3165,3165,10001,8772,1
1966,3166,3166,10001,8772,1
1967,3167,3167,10001,8772,1
1968,3168,3168,10001,8772,1
1969,3169,3169,10001,8772,1
1970,3170,3170,10001,8772,1
1971,3171,3171,10001,8772,1
1972,3172,3172,10001,8772,1
1973,3173,3173,10001,8772,1
1974,3174,3174,10001,8772,1
1975,3175,3175,10001,8772,1
1976,3176,3176,10001,8772,1
1977,3177,3177,10001,8772,1
1978,3178,3178,10001,8772,1
1979,3179,3179,10001,8772,1
1980,3180,3180,10001,8772,1
1981,3181,3181,10001,8772,1
1982,3182,3182,10001,8772,1
1983,3183,3183,10001,8772,1
1984,3184,3184,10001,8772,1
1985,3185,3185,10001,8772,1
1986,3186,3186,10001,8772,1
1987,3187,3187,10001,8772,1
1988,3188,3188,10001,8772,1
1989,3189,3189,10001,8772,1
1990,3190,3190,10001,8772,1
1991,3191,3191,10001,8772,1
1992,3192,3192,10001,8772,1
1993,3193,3193,10001,8772,1
1994,3194,3194,10001,8772,1
1995,3195,3195,10001,8772,1
1996,3196,3196,10001,8772,1
1997,3197,3197,10001,8772,1
1998,3198,3198,10001,8772,1
1999,3199,3199,10001,8772,1
2000,3200,3200,10001,8772,1
2001,3201,3201,10001,8772,1
2002,3202,3202,10001,8772,1
2003,3203,3203,10001,8772,1
2004,3204,3204,10001,8772,1
2005,3205,3205,10001,8772,1
2006,3206,3206,10001,8772,1
2007,3207,3207,10001,8772,1
2008,3208,3208,10001,8772,1
2009,3209,3209,10001,8772,1
2010,3210,3210,10001,8772,1
2011,3211,3211,10001,8772,1
2012,3212,3212,10001,8772,1
2013,3213,3213,10001,8772,1
2014,3214,3214,10001,8772,1
2015,3215,3215,10001,8772,1
2016,3216,3216,10001,8772,1
2017,3217,3217,10001,8772,1
2018,3218,3218,10001,8772,1
2019,3219,3219,10001,8772,1
2020,3220,3220,10001,8772,1
2021,3221,3221,10001,8772,1
2022,3222,3222,10001,8772,1
2023,3223,3223,10001,8772,1
2024,3224,3224,10001,8772,1
2025,3225,3225,10001,8772,1
2026,3226,3226,10001,8772,1
2027,3227,3227,10001,8772,1
2028,3228,3228,10001,8772,1
2029,3229,3229,10001,8772,1
2030,3230,3230,10001,8772,1
2031,3231,3231,10001,8772,1
2032,3232,3232,10001,8772,1
2033,3233,3233,10001,8772,1
2034,3234,3234,10001,8772,1
2035,3235,3235,10001,8772,1
2036,3236,3236,10001,8772,1
2037,3237,3237,10001,8772,1
2038,3238,3238,10001,8772,1
2039,3239,3239,10001,8772,1
2040,3240,3240,10001,8772,1
2041,3241,3241,10001,8772,1
2042,3242,3242,10001,8772,1
2043,3243,3243,10001,8772,1
2044,3244,3244,10001,8772,1
2045,3245,3245,10001,8772,1
2046,3246,3246,10001,8772,1
2047,3247,3247,10001,8772,1
2048,3248,3248,10001,8772,1
2049,3249,3249,10001,8772,1
2050,3250,3250,10001,8772,1
2051,3251,3251,10001,8772,1
2052,3252,3252,10001,8772,1
2053,3253,3253,10001,8772,1
2054,3254,3254,10001,8772,1
2055,3255,3255,10001,8772,1
2056,3256,3256,10001,8772,1
2057,3257,3257,10001,8772,1
2058,3258,3258,10001,8772,1
2059,3259,3259,10001,8772,1
2060,3260,3260,10001,8772,1
2061,3261,3261,10001,8772,1
2062,3262,3262,10001,8772,1
2063,3263,3263,10001,8772,1
2064,3264,3264,10001,8772,1
2065,3265,3265,10001,8772,1
2066,3266,3266,10001,8772,1
2067,3267,3267,10001,8772,1
2068,3268,3268,10001,8772,1
2069,3269,3269,10001,8772,1
2070,3270,3270,10001,8772,1
2071,3271,3271,10001,8772,1
2072,3272,3272,10001,8772,1
2073,3273,3273,10001,8772,1
2074,3274,3274,10001,8772,1
2075,3275,3275,10001,8772,1
2076,3276,3276,10001,8772,1
2077,3277,3277,10001,8772,1
2078,3278,3278,10001,8772,1
2079,3279,3279,10001,8772,1
2080,3280,3280,10001,8772,1
2081,3281,3281,10001,8772,1
2082,3282,3282,10001,8772,1
2083,3283,3283,10001,8772,1
2084,3284,3284,10001,8772,1
2085,3285,3285,10001,8772,1
2086,3286,3286,10001,8772,1
2087,3287,3287,10001,8772,1
2088,3288,3288,10001,8772,1
2089,3289,3289,10001,8772,1
2090,3290,3290,10001,8772,1
2091,3291,3291,10001,8772,1
2092,3292,3292,10001,8772,1
2093,3293,3293,10001,8772,1
2094,3294,3294,10001,8772,1
2095,3295,3295,10001,8772,1
2096,3296,3296,10001,8772,1
2097,3297,3297,10001,8772,1
2098,3298,3298,10001,8772,1
2099,3299,3299,10001,8772,1
2100,3300,3300,10001,8772,1
2101,3301,3301,10001,8772,1
2102,3302,3302,10001,8772,1
2103,3303,3303,10001,8772,1
2104,3304,3304,10001,8772,1
2105,3305,3305,10001,8772,1
2106,3306,3306,10001,8772,1
2107,3307,3307,10001,8772,1
2108,3308,3308,10001,8772,1
2109,3309,3309,10001,8772,1
2110,3310,3310,10001,8772,1
2111,3311,3311,10001,8772,1
2112,3312,3312,10001,8772,1
2113,3313,3313,10001,8772,1
2114,3314,3314,10001,8772,1
2115,3315,3315,10001,8772,1
2116,3316,3316,10001,8772,1
2117,3317,3317,10001,8772,1
2118,3318,3318,10001,8772,1
2119,3319,3319,10001,8772,1
2120,3320,3320,10001,8772,1
2121,3321,3321,10001,8772,1
2122,3322,3322,10001,8772,1
2123,3323,3323,10001,8772,1
2124,3324,3324,10001,8772,1
2125,3325,3325,10001,8772,1
2126,3326,3326,10001,8772,1
2127,3327,3327,10001,8772,1
2128,3328,3328,10001,8772,1
2129,3329,3329,10001,8772,1
2130,3330,3330,10001,8772,1
2131,3331,3331,10001,8772,1
2132,3332,3332,10001,8772,1
2133,3333,3333,10001,8772,1
2134,3334,3334,10001,8772,1
2135,3335,3335,10001,8772,1
2136,3336,3336,10001,8772,1
2137,3337,3337,10001,8772,1
2138,3338,3338,10001,8772,1
2139,3339,3339,10001,8772,1
2140,3340,3340,10001,8772,1
2141,3341,3341,10001,8772,1
2142,3342,3342,10001,8772,1
2143,3343,3343,10001,8772,1
2144,3344,3344,10001,8772,1
2145,3345,3345,10001,8772,1
2146,3346,3346,10001,8772,1
2147,3347,3347,10001,8772,1
2148,3348,3348,10001,8772,1
2149,3349,3349,10001,8772,1
2150,3350,3350,10001,8772,1
2151,3351,3351,10001,8772,1
2152,3352,3352,10001,8772,1
2153,3353,3353,10001,8772,1
2154,3354,3354,10001,8772,1
2155,3355,3355,10001,8772,1
2156,3356,3356,10001,8772,1
2157,3357,3357,10001,8772,1
2158,3358,3358,10001,8772,1
2159,3359,3359,10001,8772,1
2160,3360,3360,10001,8772,1
2161,3361,3361,10001,8772,1
2162,3362,3362,10001,8772,1
2163,3363,3363,10001,8772,1
2164,3364,3364,10001,8772,1
2165,3365,3365,10001,8772,1
2166,3366,3366,10001,8772,1
2167,3367,3367,10001,8772,1
2168,3368,3368,10001,8772,1
2169,3369,3369,10001,8772,1
2170,3370,3370,10001,8772,1
2171,3371,3371,10001,8772,1
2172,3372,3372,10001,8772,1
2173,3373,3373,10001,8772,1
2174,3374,3374,10001,8772,1
2175,3375,3375,10001,8772,1
2176,3376,3376,10001,8772,1
2177,3377,3377,10001,8772,1
2178,3378,3378,10001,8772,1
2179,3379,3379,10001,8772,1
2180,3380,3380,10001,8772,1
2181,3381,3381,10001,8772,1
2182,3382,3382,10001,8772,1
2183,3383,3383,10001,8772,1
2184,3384,3384,10001,8772,1
2185,3385,3385,10001,8772,1
2186,3386,3386,10001,8772,1
2187,3387,3387,10001,8772,1
2188,3388,3388,10001,8772,1
2189,3389,3389,10001,8772,1
2190,3390,3390,10001,8772,1
2191,3391,3391,10001,8772,1
2192,3392,3392,10001,8772,1
2193,3393,3393,10001,8772,1
2194,3394,3394,10001,8772,1
2195,3395,3395,10001,8772,1
2196,3396,3396,10001,8772,1
2197,3397,3397,10001,8772,1
2198,3398,3398,10001,8772,1
2199,3399,3399,10001,8772,1
2200,3400,3400,10001,8772,1
2201,3401,3401,10001,8772,1
2202,3402,3402,10001,8772,1
2203,3403,3403,10001,8772,1
2204,3404,3404,10001,8772,1
2205,3405,3405,10001,8772,1
2206,3406,3406,10001,8772,1
2207,3407,3407,10001,8772,1
2208,3408,3408,10001,8772,1
2209,3409,3409,10001,8772,1
2210,3410,3410,10001,8772,1
2211,3411,3411,10001,8772,1
2212,3412,3412,10001,8772,1
2213,3413,3413,10001,8772,1
2214,3414,3414,10001,8772,1
2215,3415,3415,10001,8772,1
2216,3416,3416,10001,8772,1
2217,3417,3417,10001,8772,1
2218,3418,3418,10001,8772,1
2219,3419,3419,10001,8772,1
2220,3420,3420,10001,8772,1
2221,3421,3421,10001,8772,1
2222,3422,3422,10001,8772,1
2223,3423,3423,10001,8772,1
2224,3424,3424,10001,8772,1
2225,3425,3425,10001,8772,1
2226,3426,3426,10001,8772,1
2227,3427,3427,10001,8772,1
2228,3428,3428,10001,8772,1
2229,3429,3429,10001,8772,1
2230,3430,3430,10001,8772,1
2231,3431,3431,10001,8772,1
2232,3432,3432,10001,8772,1
2233,3433,3433,10001,8772,1
2234,3434,3434,10001,8772,1
2235,3435,3435,10001,8772,1
2236,3436,3436,10001,8772,1
2237,3437,3437,10001,8772,1
2238,3438,3438,10001,8772,1
2239,3439,3439,10001,8772,1
2240,3440,3440,10001,8772,1
2241,3441,3441,10001,8772,1
2242,3442,3442,10001,8772,1
2243,3443,3443,10001,8772,1
2244,3444,3444,10001,8772,1
2245,3445,3445,10001,8772,1
2246,3446,3446,10001,8772,1
2247,3447,3447,10001,8772,1
2248,3448,3448,10001,8772,1
2249,3449,3449,10001,8772,1
2250,3450,3450,10001,8772,1
2251,3451,3451,10001,8772,1
2252,3452,3452,10001,8772,1
2253,3453,3453,10001,8772,1
2254,3454,3454,10001,8772,1
2255,3455,3455,10001,8772,1
2256,3456,3456,10001,8772,1
2257,3457,3457,10001,8772,1
2258,3458,3458,10001,8772,1
2259,3459,3459,10001,8772,1
2260,3460,3460,10001,8772,1
2261,3461,3461,10001,8772,1
2262,3462,3462,10001,8772,1
2263,3463,3463,10001,8772,1
2264,3464,3464,10001,8772,1
2265,3465,3465,10001,8772,1
2266,3466,3466,10001,8772,1
2267,3467,3467,10001,8772,1
2268,3468,3468,10001,8772,1
2269,3469,3469,10001,8772,1
2270,3470,3470,10001,8772,1
2271,3471,3471,10001,8772,1
2272,3472,3472,10001,8772,1
2273,3473,3473,10001,8772,1
2274,3474,3474,10001,8772,1
2275,3475,3475,10001,8772,1
2276,3476,3476,10001,8772,1
2277,3477,3477,10001,8772,1
2278,3478,3478,10001,8772,1
2279,3479,3479,10001,8772,1
2280,3480,3480,10001,8772,1
2281,3481,3481,10001,8772,1
2282,3482,3482,10001,8772,1
2283,3483,3483,10001,8772,1
2284,3484,3484,10001,8772,1
2285,3485,3485,10001,8772,1
2286,3486,3486,10001,8772,1
2287,3487,3487,10001,8772,1
2288,3488,3488,10001,8772,1
2289,3489,3489,10001,8772,1
2290,3490,3490,10001,8772,1
2291,3491,3491,10001,8772,1
2292,3492,3492,10001,8772,1
2293,3493,3493,10001,8772,1
2294,3494,3494,10001,8772,1
2295,3495,3495,10001,8772,1
2296,3496,3496,10001,8772,1
2297,3497,3497,10001,8772,1
2298,3498,3498,10001,8772,1
2299,3499,3499,10001,8772,1
2300,3500,3500,10001,8772,1
2301,3501,3501,10001,8772,1
2302,3502,3502,10001,8772,1
2303,3503,3503,10001,8772,1
2304,3504,3504,10001,8772,1
2305,3505,3505,10001,8772,1
2306,3506,3506,10001,8772,1
2307,3507,3507,10001,8772,1
2308,3508,3508,10001,8772,1
2309,3509,3509,10001,8772,1
2310,3510,3510,10001,8772,1
2311,3511,3511,10001,8772,1
2312,3512,3512,10001,8772,1
2313,3513,3513,10001,8772,1
2314,3514,3514,10001,8772,1
2315,3515,3515,10001,8772,1
2316,3516,3516,10001,8772,1
2317,3517,3517,10001,8772,1
2318,3518,3518,10001,8772,1
2319,3519,3519,10001,8772,1
2320,3520,3520,10001,8772,1
2321,3521,3521,10001,8772,1
2322,3522,3522,10001,8772,1
2323,3523,3523,10001,8772,1
2324,3524,3524,10001,8772,1
2325,3525,3525,10001,8772,1
2326,3526,3526,10001,8772,1
2327,3527,3527,10001,8772,1
2328,3528,3528,10001,8772,1
2329,3529,3529,10001,8772,1
2330,3530,3530,10001,8772,1
2331,3531,3531,10001,8772,1
2332,3532,3532,10001,8772,1
2333,3533,3533,10001,8772,1
2334,3534,3534,10001,8772,1
2335,3535,3535,10001,8772,1
2336,3536,3536,10001,8772,1
2337,3537,3537,10001,8772,1
2338,3538,3538,10001,8772,1
2339,3539,3539,10001,8772,1
2340,3540,3540,10001,8772,1
2341,3541,3541,10001,8772,1
2342,3542,3542,10001,8772,1
2343,3543,3543,10001,8772,1
2344,3544,3544,10001,8772,1
2345,3545,3545,10001,8772,1
2346,3546,3546,10001,8772,1
2347,3547,3547,10001,8772,1
2348,3548,3548,10001,8772,1
2349,3549,3549,10001,8772,1
2350,3550,3550,10001,8772,1
2351,3551,3551,10001,8772,1
2352,3552,3552,10001,8772,1
2353,3553,3553,10001,8772,1
2354,3554,3554,10001,8772,1
2355,3555,3555,10001,8772,1
2356,3556,3556,10001,8772,1
2357,3557,3557,10001,8772,1
2358,3558,3558,10001,8772,1
2359,3559,3559,10001,8772,1
2360,3560,3560,10001,8772,1
2361,3561,3561,10001,8772,1
2362,3562,3562,10001,8772,1
2363,3563,3563,10001,8772,1
2364,3564,3564,10001,8772,1
2365,3565,3565,10001,8772,1
2366,3566,3566,10001,8772,1
2367,3567,3567,10001,8772,1
2368,3568,3568,10001,8772,1
2369,3569,3569,10001,8772,1
2370,3570,3570,10001,8772,1
2371,3571,3571,10001,8772,1
2372,3572,3572,10001,8772,1
2373,3573,3573,10001,8772,1
2374,3574,3574,10001,8772,1
2375,3575,3575,10001,8772,1
2376,3576,3576,10001,8772,1
2377,3577,3577,10001,8772,1
2378,3578,3578,10001,8772,1
2379,3579,3579,10001,8772,1
2380,3580,3580,10001,8772,1
2381,3581,3581,10001,8772,1
2382,3582,3582,10001,8772,1
2383,3583,3583,10001,8772,1
2384,3584,3584,10001,8772,1
2385,3585,3585,10001,8772,1
2386,3586,3586,10001,8772,1
2387,3587,3587,10001,8772,1
2388,3588,3588,10001,8772,1
2389,3589,3589,10001,8772,1
2390,3590,3590,10001,8772,1
2391,3591,3591,10001,8772,1
2392,3592,3592,10001,8772,1
2393,3593,3593,10001,8772,1
2394,3594,3594,10001,8772,1
2395,3595,3595,10001,8772,1
2396,3596,3596,10001,8772,1
2397,3597,3597,10001,8772,1
2398,3598,3598,10001,8772,1
2399,3599,3599,10001,8772,1
2400,3600,3600,10001,8772,1
2401,3601,3601,10001,8772,1
2402,3602,3602,10001,8772,1
2403,3603,3603,10001,8772,1
2404,3604,3604,10001,8772,1
2405,3605,3605,10001,8772,1
2406,3606,3606,10001,8772,1
2407,3607,3607,10001,8772,1
2408,3608,3608,10001,8772,1
2409,3609,3609,10001,8772,1
2410,3610,3610,10001,8772,1
2411,3611,3611,10001,8772,1
2412,3612,3612,10001,8772,1
2413,3613,3613,10001,8772,1
2414,3614,3614,10001,8772,1
2415,3615,3615,10001,8772,1
2416,3616,3616,10001,8772,1
2417,3617,3617,10001,8772,1
2418,3618,3618,10001,8772,1
2419,3619,3619,10001,8772,1
2420,3620,3620,10001,8772,1
2421,3621,3621,10001,8772,1
2422,3622,3622,10001,8772,1
2423,3623,3623,10001,8772,1
2424,3624,3624,10001,8772,1
2425,3625,3625,10001,8772,1
2426,3626,3626,10001,8772,1
2427,3627,3627,10001,8772,1
2428,3628,3628,10001,8772,1
2429,3629,3629,10001,8772,1
2430,3630,3630,10001,8772,1
2431,3631,3631,10001,8772,1
2432,3632,3632,10001,8772,1
2433,3633,3633,10001,8772,1
2434,3634,3634,10001,8772,1
2435,3635,3635,10001,8772,1
2436,3636,3636,10001,8772,1
2437,3637,3637,10001,8772,1
2438,3638,3638,10001,8772,1
2439,3639,3639,10001,8772,1
2440,3640,3640,10001,8772,1
2441,3641,3641,10001,8772,1
2442,3642,3642,10001,8772,1
2443,3643,3643,10001,8772,1
2444,3644,3644,10001,8772,1
2445,3645,3645,10001,8772,1
2446,3646,3646,10001,8772,1
2447,3647,3647,10001,8772,1
2448,3648,3648,10001,8772,1
2449,3649,3649,10001,8772,1
2450,3650,3650,10001,8772,1
2451,3651,3651,10001,8772,1
2452,3652,3652,10001,8772,1
2453,3653,3653,10001,8772,1
2454,3654,3654,10001,8772,1
2455,3655,3655,10001,8772,1
2456,3656,3656,10001,8772,1
2457,3657,3657,10001,8772,1
2458,3658,3658,10001,8772,1
2459,3659,3659,10001,8772,1
2460,3660,3660,10001,8772,1
2461,3661,3661,10001,8772,1
2462,3662,3662,10001,8772,1
2463,3663,3663,10001,8772,1
2464,3664,3664,10001,8772,1
2465,3665,3665,10001,8772,1
2466,3666,3666,10001,8772,1
2467,3667,3667,10001,8772,1
2468,3668,3668,10001,8772,1
2469,3669,3669,10001,8772,1
2470,3670,3670,10001,8772,1
2471,3671,3671,10001,8772,1
2472,3672,3672,10001,8772,1
2473,3673,3673,10001,8772,1
2474,3674,3674,10001,8772,1
2475,3675,3675,10001,8772,1
2476,3676,3676,10001,8772,1
2477,3677,3677,10001,8772,1
2478,3678,3678,10001,8772,1
2479,3679,3679,10001,8772,1
2480,3680,3680,10001,8772,1
2481,3681,3681,10001,8772,1
2482,3682,3682,10001,8772,1
2483,3683,3683,10001,8772,1
2484,3684,3684,10001,8772,1
2485,3685,3685,10001,8772,1
2486,3686,3686,10001,8772,1
2487,3687,3687,10001,8772,1
2488,3688,3688,10001,8772,1
2489,3689,3689,10001,8772,1
2490,3690,3690,10001,8772,1
2491,3691,3691,10001,8772,1
2492,3692,3692,10001,8772,1
2493,3693,3693,10001,8772,1
2494,3694,3694,10001,8772,1
2495,3695,3695,10001,8772,1
2496,3696,3696,10001,8772,1
2497,3697,3697,10001,8772,1
2498,3698,3698,10001,8772,1
2499,3699,3699,10001,8772,1
2500,3700,3700,10001,8772,1
2501,3701,3701,10001,8772,1
2502,3702,3702,10001,8772,1
2503,3703,3703,10001,8772,1
2504,3704,3704,10001,8772,1
2505,3705,3705,10001,8772,1
2506,3706,3706,10001,8772,1
2507,3707,3707,10001,8772,1
2508,3708,3708,10001,8772,1
2509,3709,3709,10001,8772,1
2510,3710,3710,10001,8772,1
2511,3711,3711,10001,8772,1
2512,3712,3712,10001,8772,1
2513,3713,3713,10001,8772,1
2514,3714,3714,10001,8772,1
2515,3715,3715,10001,8772,1
2516,3716,3716,10001,8772,1
2517,3717,3717,10001,8772,1
2518,3718,3718,10001,8772,1
2519,3719,3719,10001,8772,1
2520,3720,3720,10001,8772,1
2521,3721,3721,10001,8772,1
2522,3722,3722,10001,8772,1
2523,3723,3723,10001,8772,1
2524,3724,3724,10001,8772,1
2525,3725,3725,10001,8772,1
2526,3726,3726,10001,8772,1
2527,3727,3727,10001,8772,1
2528,3728,3728,10001,8772,1
2529,3729,3729,10001,8772,1
2530,3730,3730,10001,8772,1
2531,3731,3731,10001,8772,1
2532,3732,3732,10001,8772,1
2533,3733,3733,10001,8772,1
2534,3734,3734,10001,8772,1
2535,3735,3735,10001,8772,1
2536,3736,3736,10001,8772,1
2537,3737,3737,10001,8772,1
2538,3738,3738,10001,8772,1
2539,3739,3739,10001,8772,1
2540,3740,3740,10001,8772,1
2541,3741,3741,10001,8772,1
2542,3742,3742,10001,8772,1
2543,3743,3743,10001,8772,1
2544,3744,3744,10001,8772,1
2545,3745,3745,10001,8772,1
2546,3746,3746,10001,8772,1
2547,3747,3747,10001,8772,1
2548,3748,3748,10001,8772,1
2549,3749,3749,10001,8772,1
2550,3750,3750,10001,8772,1
2551,3751,3751,10001,8772,1
2552,3752,3752,10001,8772,1
2553,3753,3753,10001,8772,1
2554,3754,3754,10001,8772,1
2555,3755,3755,10001,8772,1
2556,3756,3756,10001,8772,1
2557,3757,3757,10001,8772,1
2558,3758,3758,10001,8772,1
2559,3759,3759,10001,8772,1
2560,3760,3760,10001,8772,1
2561,3761,3761,10001,8772,1
2562,3762,3762,10001,8772,1
2563,3763,3763,10001,8772,1
2564,3764,3764,10001,8772,1
2565,3765,3765,10001,8772,1
2566,3766,3766,10001,8772,1
2567,3767,3767,10001,8772,1
2568,3768,3768,10001,8772,1
2569,3769,3769,10001,8772,1
2570,3770,3770,10001,8772,1
2571,3771,3771,10001,8772,1
2572,3772,3772,10001,8772,1
2573,3773,3773,10001,8772,1
2574,3774,3774,10001,8772,1
2575,3775,3775,10001,8772,1
2576,3776,3776,10001,8772,1
2577,3777,3777,10001,8772,1
2578,3778,3778,10001,8772,1
2579,3779,3779,10001,8772,1
2580,3780,3780,10001,8772,1
2581,3781,3781,10001,8772,1
2582,3782,3782,10001,8772,1
2583,3783,3783,10001,8772,1
2584,3784,3784,10001,8772,1
2585,3785,3785,10001,8772,1
2586,3786,3786,10001,8772,1
2587,3787,3787,10001,8772,1
2588,3788,3788,10001,8772,1
2589,3789,3789,10001,8772,1
2590,3790,3790,10001,8772,1
2591,3791,3791,10001,8772,1
2592,3792,3792,10001,8772,1
2593,3793,3793,10001,8772,1
2594,3794,3794,10001,8772,1
2595,3795,3795,10001,8772,1
