Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,14
Host write range: ,63157
Total Erase Count is: ,3578923
Max Erase Count: ,70212
Min Erase Count: ,0
Avg Erase Count: ,1789.461500
Total GC Count is: ,0
Total Segmental GC Count is: ,0
Total WL Count is: ,70201
WAF is: ,1.019998

VB No,Valid Count,Erase Count
10948,4294967295,65535,65535,1756,0
10949,4294967295,65535,65535,1756,0
10950,4294967295,65535,65535,1756,0
10951,4294967295,65535,65535,1756,0
10952,4294967295,65535,65535,1756,0
10953,4294967295,65535,65535,1756,0
10954,4294967295,65535,65535,1756,0
10955,4294967295,65535,65535,1756,0
10956,4294967295,65535,65535,1756,0
10957,4294967295,65535,65535,1756,0
10958,4294967295,65535,65535,1756,0
10959,4294967295,65535,65535,1756,0
10960,4294967295,65535,65535,1756,0
10961,4294967295,65535,65535,1756,0
10962,4294967295,65535,65535,1756,0
10963,4294967295,65535,65535,1756,0
10964,4294967295,65535,65535,1756,0
10965,4294967295,65535,65535,1756,0
10966,4294967295,65535,65535,1756,0
10967,4294967295,65535,65535,1756,0
10968,4294967295,65535,65535,1756,0
10969,4294967295,65535,65535,1756,0
10970,4294967295,65535,65535,1756,0
10971,4294967295,65535,65535,1756,0
10972,4294967295,65535,65535,1756,0
10973,4294967295,65535,65535,1756,0
10974,4294967295,65535,65535,1756,0
10975,4294967295,65535,65535,1756,0
10976,4294967295,65535,65535,1756,0
10977,4294967295,65535,65535,1756,0
10978,4294967295,65535,65535,1756,0
10979,4294967295,65535,65535,1756,0
10980,4294967295,65535,65535,1756,0
10981,4294967295,65535,65535,1756,0
10982,4294967295,65535,65535,1756,0
10983,4294967295,65535,65535,1756,0
10984,4294967295,65535,65535,1756,0
10985,4294967295,65535,65535,1756,0
10986,4294967295,65535,65535,1756,0
10987,4294967295,65535,65535,1756,0
10988,4294967295,65535,65535,1756,0
10989,4294967295,65535,65535,1756,0
10990,4294967295,65535,65535,1756,0
10991,4294967295,65535,65535,1756,0
10992,4294967295,65535,65535,1756,0
10993,4294967295,65535,65535,1756,0
10994,4294967295,65535,65535,1756,0
10995,4294967295,65535,65535,1756,0
10996,4294967295,65535,65535,1756,0
10997,4294967295,65535,65535,1756,0
10998,4294967295,65535,65535,1756,0
10999,4294967295,65535,65535,1756,0
11000,4294967295,65535,65535,1756,0
11001,4294967295,65535,65535,1756,0
11002,4294967295,65535,65535,1756,0
11003,4294967295,65535,65535,1756,0
11004,4294967295,65535,65535,1756,0
11005,4294967295,65535,65535,1756,0
11006,4294967295,65535,65535,1756,0
11007,4294967295,65535,65535,1756,0
11008,4294967295,65535,65535,1756,0
11009,4294967295,65535,65535,1756,0
11010,4294967295,65535,65535,1756,0
11011,4294967295,65535,65535,1756,0
11012,4294967295,65535,65535,1756,0
11013,4294967295,65535,65535,1756,0
11014,4294967295,65535,65535,1756,0
11015,4294967295,65535,65535,1756,0
11016,4294967295,65535,65535,1756,0
11017,4294967295,65535,65535,1756,0
11018,4294967295,65535,65535,1756,0
11019,4294967295,65535,65535,1756,0
11020,4294967295,65535,65535,1756,0
11021,4294967295,65535,65535,1756,0
11022,4294967295,65535,65535,1756,0
11023,4294967295,65535,65535,1756,0
11024,4294967295,65535,65535,1756,0
11025,4294967295,65535,65535,1756,0
11026,4294967295,65535,65535,1756,0
11027,4294967295,65535,65535,1756,0
11028,4294967295,65535,65535,1756,0
11029,4294967295,65535,65535,1756,0
11030,4294967295,65535,65535,1756,0
11031,4294967295,65535,65535,1756,0
11032,4294967295,65535,65535,1756,0
11033,4294967295,65535,65535,1756,0
11034,4294967295,65535,65535,1756,0
11035,4294967295,65535,65535,1756,0
11036,4294967295,65535,65535,1756,0
11037,4294967295,65535,65535,1756,0
11038,4294967295,65535,65535,1756,0
11039,4294967295,65535,65535,1756,0
11040,4294967295,65535,65535,1756,0
11041,4294967295,65535,65535,1756,0
11042,4294967295,65535,65535,1756,0
11043,4294967295,65535,65535,1756,0
11044,4294967295,65535,65535,1756,0
11045,4294967295,65535,65535,1756,0
11046,4294967295,65535,65535,1756,0
11047,4294967295,65535,65535,1756,0
11048,4294967295,65535,65535,1756,0
11049,4294967295,65535,65535,1756,0
11050,4294967295,65535,65535,1756,0
11051,4294967295,65535,65535,1756,0
11052,4294967295,65535,65535,1756,0
11053,4294967295,65535,65535,1756,0
11054,4294967295,65535,65535,1756,0
11055,4294967295,65535,65535,1756,0
11056,4294967295,65535,65535,1756,0
11057,4294967295,65535,65535,1756,0
11058,4294967295,65535,65535,1756,0
11059,4294967295,65535,65535,1756,0
11060,4294967295,65535,65535,1756,0
11061,4294967295,65535,65535,1756,0
11062,4294967295,65535,65535,1756,0
11063,4294967295,65535,65535,1756,0
11064,4294967295,65535,65535,1756,0
11065,4294967295,65535,65535,1756,0
11066,4294967295,65535,65535,1756,0
11067,4294967295,65535,65535,1756,0
11068,4294967295,65535,65535,1756,0
11069,4294967295,65535,65535,1756,0
11070,4294967295,65535,65535,1756,0
11071,4294967295,65535,65535,1756,0
11072,4294967295,65535,65535,1756,0
11073,4294967295,65535,65535,1756,0
11074,4294967295,65535,65535,1756,0
11075,4294967295,65535,65535,1756,0
11076,4294967295,65535,65535,1756,0
11077,4294967295,65535,65535,1756,0
11078,4294967295,65535,65535,1756,0
11079,4294967295,65535,65535,1756,0
11080,4294967295,65535,65535,1756,0
11081,4294967295,65535,65535,1756,0
11082,4294967295,65535,65535,1756,0
11083,4294967295,65535,65535,1756,0
11084,4294967295,65535,65535,1756,0
11085,4294967295,65535,65535,1756,0
11086,4294967295,65535,65535,1756,0
11087,4294967295,65535,65535,1756,0
11088,4294967295,65535,65535,1756,0
11089,4294967295,65535,65535,1756,0
11090,4294967295,65535,65535,1756,0
11091,4294967295,65535,65535,1756,0
11092,4294967295,65535,65535,1756,0
11093,4294967295,65535,65535,1756,0
11094,4294967295,65535,65535,1756,0
11095,4294967295,65535,65535,1756,0
11096,4294967295,65535,65535,1756,0
11097,4294967295,65535,65535,1756,0
11098,4294967295,65535,65535,1756,0
11099,4294967295,65535,65535,1756,0
11100,4294967295,65535,65535,1756,0
11101,4294967295,65535,65535,1756,0
11102,4294967295,65535,65535,1756,0
11103,4294967295,65535,65535,1756,0
11104,4294967295,65535,65535,1756,0
11105,4294967295,65535,65535,1756,0
11106,4294967295,65535,65535,1756,0
11107,4294967295,65535,65535,1756,0
11108,4294967295,65535,65535,1756,0
11109,4294967295,65535,65535,1756,0
11110,4294967295,65535,65535,1756,0
11111,4294967295,65535,65535,1756,0
11112,4294967295,65535,65535,1756,0
11113,4294967295,65535,65535,1756,0
11114,4294967295,65535,65535,1756,0
11115,4294967295,65535,65535,1756,0
11116,4294967295,65535,65535,1756,0
11117,4294967295,65535,65535,1756,0
11118,4294967295,65535,65535,1756,0
11119,4294967295,65535,65535,1756,0
11120,4294967295,65535,65535,1756,0
11121,4294967295,65535,65535,1756,0
11122,4294967295,65535,65535,1756,0
11123,4294967295,65535,65535,1756,0
11124,4294967295,65535,65535,1756,0
11125,4294967295,65535,65535,1756,0
11126,4294967295,65535,65535,1756,0
11127,4294967295,65535,65535,1756,0
11128,4294967295,65535,65535,1756,0
11129,4294967295,65535,65535,1756,0
11130,4294967295,65535,65535,1756,0
11131,4294967295,65535,65535,1756,0
11132,4294967295,65535,65535,1756,0
11133,4294967295,65535,65535,1756,0
11134,4294967295,65535,65535,1756,0
11135,4294967295,65535,65535,1756,0
11136,4294967295,65535,65535,1756,0
11137,4294967295,65535,65535,1756,0
11138,4294967295,65535,65535,1756,0
11139,4294967295,65535,65535,1756,0
11140,4294967295,65535,65535,1756,0
11141,4294967295,65535,65535,1756,0
11142,4294967295,65535,65535,1756,0
11143,4294967295,65535,65535,1756,0
11144,4294967295,65535,65535,1756,0
11145,4294967295,65535,65535,1756,0
11146,4294967295,65535,65535,1756,0
11147,4294967295,65535,65535,1756,0
11148,4294967295,65535,65535,1756,0
11149,4294967295,65535,65535,1756,0
11150,4294967295,65535,65535,1756,0
11151,4294967295,65535,65535,1756,0
11152,4294967295,65535,65535,1756,0
11153,4294967295,65535,65535,1756,0
11154,4294967295,65535,65535,1756,0
11155,4294967295,65535,65535,1756,0
11156,4294967295,65535,65535,1756,0
11157,4294967295,65535,65535,1756,0
11158,4294967295,65535,65535,1756,0
11159,4294967295,65535,65535,1756,0
11160,4294967295,65535,65535,1756,0
11161,4294967295,65535,65535,1756,0
11162,4294967295,65535,65535,1756,0
11163,4294967295,65535,65535,1756,0
11164,4294967295,65535,65535,1756,0
11165,4294967295,65535,65535,1756,0
11166,4294967295,65535,65535,1756,0
11167,4294967295,65535,65535,1756,0
11168,4294967295,65535,65535,1756,0
11169,4294967295,65535,65535,1756,0
11170,4294967295,65535,65535,1756,0
11171,4294967295,65535,65535,1756,0
11172,4294967295,65535,65535,1756,0
11173,4294967295,65535,65535,1756,0
11174,4294967295,65535,65535,1756,0
11175,4294967295,65535,65535,1756,0
11176,4294967295,65535,65535,1756,0
11177,4294967295,65535,65535,1756,0
11178,4294967295,65535,65535,1756,0
11179,4294967295,65535,65535,1756,0
11180,4294967295,65535,65535,1756,0
11181,4294967295,65535,65535,1756,0
11182,4294967295,65535,65535,1756,0
11183,4294967295,65535,65535,1756,0
11184,4294967295,65535,65535,1756,0
11185,4294967295,65535,65535,1756,0
11186,4294967295,65535,65535,1756,0
11187,4294967295,65535,65535,1756,0
11188,4294967295,65535,65535,1756,0
11189,4294967295,65535,65535,1756,0
11190,4294967295,65535,65535,1756,0
11191,4294967295,65535,65535,1756,0
11192,4294967295,65535,65535,1756,0
11193,4294967295,65535,65535,1756,0
11194,4294967295,65535,65535,1756,0
11195,4294967295,65535,65535,1756,0
11196,4294967295,65535,65535,1756,0
11197,4294967295,65535,65535,1756,0
11198,4294967295,65535,65535,1756,0
11199,4294967295,65535,65535,1756,0
11200,4294967295,65535,65535,1756,0
11201,4294967295,65535,65535,1756,0
11202,4294967295,65535,65535,1756,0
11203,4294967295,65535,65535,1756,0
11204,4294967295,65535,65535,1756,0
11205,4294967295,65535,65535,1756,0
11206,4294967295,65535,65535,1756,0
11207,4294967295,65535,65535,1756,0
11208,4294967295,65535,65535,1756,0
11209,4294967295,65535,65535,1756,0
11210,4294967295,65535,65535,1756,0
11211,4294967295,65535,65535,1756,0
11212,4294967295,65535,65535,1756,0
11213,4294967295,65535,65535,1756,0
11214,4294967295,65535,65535,1756,0
11215,4294967295,65535,65535,1756,0
11216,4294967295,65535,65535,1756,0
11217,4294967295,65535,65535,1756,0
11218,4294967295,65535,65535,1756,0
11219,4294967295,65535,65535,1756,0
11220,4294967295,65535,65535,1756,0
11221,4294967295,65535,65535,1756,0
11222,4294967295,65535,65535,1756,0
11223,4294967295,65535,65535,1756,0
11224,4294967295,65535,65535,1756,0
11225,4294967295,65535,65535,1756,0
11226,4294967295,65535,65535,1756,0
11227,4294967295,65535,65535,1756,0
11228,4294967295,65535,65535,1756,0
11229,4294967295,65535,65535,1756,0
11230,4294967295,65535,65535,1756,0
11231,4294967295,65535,65535,1756,0
11232,4294967295,65535,65535,1756,0
11233,4294967295,65535,65535,1756,0
11234,4294967295,65535,65535,1756,0
11235,4294967295,65535,65535,1756,0
11236,4294967295,65535,65535,1756,0
11237,4294967295,65535,65535,1756,0
11238,4294967295,65535,65535,1756,0
11239,4294967295,65535,65535,1756,0
11240,4294967295,65535,65535,1756,0
11241,4294967295,65535,65535,1756,0
11242,4294967295,65535,65535,1756,0
11243,4294967295,65535,65535,1756,0
11244,4294967295,65535,65535,1756,0
11245,4294967295,65535,65535,1756,0
11246,4294967295,65535,65535,1756,0
11247,4294967295,65535,65535,1756,0
11248,4294967295,65535,65535,1756,0
11249,4294967295,65535,65535,1756,0
11250,4294967295,65535,65535,1756,0
11251,4294967295,65535,65535,1756,0
11252,4294967295,65535,65535,1756,0
11253,4294967295,65535,65535,1756,0
11254,4294967295,65535,65535,1756,0
11255,4294967295,65535,65535,1756,0
11256,4294967295,65535,65535,1756,0
11257,4294967295,65535,65535,1756,0
11258,4294967295,65535,65535,1756,0
11259,4294967295,65535,65535,1756,0
11260,4294967295,65535,65535,1756,0
11261,4294967295,65535,65535,1756,0
11262,4294967295,65535,65535,1756,0
11263,4294967295,65535,65535,1756,0
11264,4294967295,65535,65535,1756,0
11265,4294967295,65535,65535,1756,0
11266,4294967295,65535,65535,1756,0
11267,4294967295,65535,65535,1756,0
11268,4294967295,65535,65535,1756,0
11269,4294967295,65535,65535,1756,0
11270,4294967295,65535,65535,1756,0
11271,4294967295,65535,65535,1756,0
11272,4294967295,65535,65535,1756,0
11273,4294967295,65535,65535,1756,0
11274,4294967295,65535,65535,1756,0
11275,4294967295,65535,65535,1756,0
11276,4294967295,65535,65535,1756,0
11277,4294967295,65535,65535,1756,0
11278,4294967295,65535,65535,1756,0
11279,4294967295,65535,65535,1756,0
11280,4294967295,65535,65535,1756,0
11281,4294967295,65535,65535,1756,0
11282,4294967295,65535,65535,1756,0
11283,4294967295,65535,65535,1756,0
11284,4294967295,65535,65535,1756,0
11285,4294967295,65535,65535,1756,0
11286,4294967295,65535,65535,1756,0
11287,4294967295,65535,65535,1756,0
11288,4294967295,65535,65535,1756,0
11289,4294967295,65535,65535,1756,0
11290,4294967295,65535,65535,1756,0
11291,4294967295,65535,65535,1756,0
11292,4294967295,65535,65535,1756,0
11293,4294967295,65535,65535,1756,0
11294,4294967295,65535,65535,1756,0
11295,4294967295,65535,65535,1756,0
11296,4294967295,65535,65535,1756,0
11297,4294967295,65535,65535,1756,0
11298,4294967295,65535,65535,1756,0
11299,4294967295,65535,65535,1756,0
11300,4294967295,65535,65535,1756,0
11301,4294967295,65535,65535,1756,0
11302,4294967295,65535,65535,1756,0
11303,4294967295,65535,65535,1756,0
11304,4294967295,65535,65535,1756,0
11305,4294967295,65535,65535,1756,0
11306,4294967295,65535,65535,1756,0
11307,4294967295,65535,65535,1756,0
11308,4294967295,65535,65535,1756,0
11309,4294967295,65535,65535,1756,0
11310,4294967295,65535,65535,1756,0
11311,4294967295,65535,65535,1756,0
11312,4294967295,65535,65535,1756,0
11313,4294967295,65535,65535,1756,0
11314,4294967295,65535,65535,1756,0
11315,4294967295,65535,65535,1756,0
11316,4294967295,65535,65535,1756,0
11317,4294967295,65535,65535,1756,0
11318,4294967295,65535,65535,1756,0
11319,4294967295,65535,65535,1756,0
11320,4294967295,65535,65535,1756,0
11321,4294967295,65535,65535,1756,0
11322,4294967295,65535,65535,1756,0
11323,4294967295,65535,65535,1756,0
11324,4294967295,65535,65535,1756,0
11325,4294967295,65535,65535,1756,0
11326,4294967295,65535,65535,1756,0
11327,4294967295,65535,65535,1756,0
11328,4294967295,65535,65535,1756,0
11329,4294967295,65535,65535,1756,0
11330,4294967295,65535,65535,1756,0
11331,4294967295,65535,65535,1756,0
11332,4294967295,65535,65535,1756,0
11333,4294967295,65535,65535,1756,0
11334,4294967295,65535,65535,1756,0
11335,4294967295,65535,65535,1756,0
11336,4294967295,65535,65535,1756,0
11337,4294967295,65535,65535,1756,0
11338,4294967295,65535,65535,1756,0
11339,4294967295,65535,65535,1756,0
11340,4294967295,65535,65535,1756,0
11341,4294967295,65535,65535,1756,0
11342,4294967295,65535,65535,1756,0
11343,4294967295,65535,65535,1756,0
11344,4294967295,65535,65535,1756,0
11345,4294967295,65535,65535,1756,0
11346,4294967295,65535,65535,1756,0
11347,4294967295,65535,65535,1756,0
11348,4294967295,65535,65535,1756,0
11349,4294967295,65535,65535,1756,0
11350,4294967295,65535,65535,1756,0
11351,4294967295,65535,65535,1756,0
11352,4294967295,65535,65535,1756,0
11353,4294967295,65535,65535,1756,0
11354,4294967295,65535,65535,1756,0
11355,4294967295,65535,65535,1756,0
11356,4294967295,65535,65535,1756,0
11357,4294967295,65535,65535,1756,0
11358,4294967295,65535,65535,1756,0
11359,4294967295,65535,65535,1756,0
11360,4294967295,65535,65535,1756,0
11361,4294967295,65535,65535,1756,0
11362,4294967295,65535,65535,1756,0
11363,4294967295,65535,65535,1756,0
11364,4294967295,65535,65535,1756,0
11365,4294967295,65535,65535,1756,0
11366,4294967295,65535,65535,1756,0
11367,4294967295,65535,65535,1756,0
11368,4294967295,65535,65535,1756,0
11369,4294967295,65535,65535,1756,0
11370,4294967295,65535,65535,1756,0
11371,4294967295,65535,65535,1756,0
11372,4294967295,65535,65535,1756,0
11373,4294967295,65535,65535,1756,0
11374,4294967295,65535,65535,1756,0
11375,4294967295,65535,65535,1756,0
11376,4294967295,65535,65535,1756,0
11377,4294967295,65535,65535,1756,0
11378,4294967295,65535,65535,1756,0
11379,4294967295,65535,65535,1756,0
11380,4294967295,65535,65535,1756,0
11381,4294967295,65535,65535,1756,0
11382,4294967295,65535,65535,1756,0
11383,4294967295,65535,65535,1756,0
11384,4294967295,65535,65535,1756,0
11385,4294967295,65535,65535,1756,0
11386,4294967295,65535,65535,1756,0
11387,4294967295,65535,65535,1756,0
11388,4294967295,65535,65535,1756,0
11389,4294967295,65535,65535,1756,0
11390,4294967295,65535,65535,1756,0
11391,4294967295,65535,65535,1756,0
11392,4294967295,65535,65535,1756,0
11393,4294967295,65535,65535,1756,0
11394,4294967295,65535,65535,1756,0
11395,4294967295,65535,65535,1756,0
11396,4294967295,65535,65535,1756,0
11397,4294967295,65535,65535,1756,0
11398,4294967295,65535,65535,1756,0
11399,4294967295,65535,65535,1756,0
11400,4294967295,65535,65535,1756,0
11401,4294967295,65535,65535,1756,0
11402,4294967295,65535,65535,1756,0
11403,4294967295,65535,65535,1756,0
11404,4294967295,65535,65535,1756,0
11405,4294967295,65535,65535,1756,0
11406,4294967295,65535,65535,1756,0
11407,4294967295,65535,65535,1756,0
11408,4294967295,65535,65535,1756,0
11409,4294967295,65535,65535,1756,0
11410,4294967295,65535,65535,1756,0
11411,4294967295,65535,65535,1756,0
11412,4294967295,65535,65535,1756,0
11413,4294967295,65535,65535,1756,0
11414,4294967295,65535,65535,1756,0
11415,4294967295,65535,65535,1756,0
11416,4294967295,65535,65535,1756,0
11417,4294967295,65535,65535,1756,0
11418,4294967295,65535,65535,1756,0
11419,4294967295,65535,65535,1756,0
11420,4294967295,65535,65535,1756,0
11421,4294967295,65535,65535,1756,0
11422,4294967295,65535,65535,1756,0
11423,4294967295,65535,65535,1756,0
11424,4294967295,65535,65535,1756,0
11425,4294967295,65535,65535,1756,0
11426,4294967295,65535,65535,1756,0
11427,4294967295,65535,65535,1756,0
11428,4294967295,65535,65535,1756,0
11429,4294967295,65535,65535,1756,0
11430,4294967295,65535,65535,1756,0
11431,4294967295,65535,65535,1756,0
11432,4294967295,65535,65535,1756,0
11433,4294967295,65535,65535,1756,0
11434,4294967295,65535,65535,1756,0
11435,4294967295,65535,65535,1756,0
11436,4294967295,65535,65535,1756,0
11437,4294967295,65535,65535,1756,0
11438,4294967295,65535,65535,1756,0
11439,4294967295,65535,65535,1756,0
11440,4294967295,65535,65535,1756,0
11441,4294967295,65535,65535,1756,0
11442,4294967295,65535,65535,1756,0
11443,4294967295,65535,65535,1756,0
11444,4294967295,65535,65535,1756,0
11445,4294967295,65535,65535,1756,0
11446,4294967295,65535,65535,1756,0
11447,4294967295,65535,65535,1756,0
11448,4294967295,65535,65535,1756,0
11449,4294967295,65535,65535,1756,0
11450,4294967295,65535,65535,1756,0
11451,4294967295,65535,65535,1756,0
11452,4294967295,65535,65535,1756,0
11453,4294967295,65535,65535,1756,0
11454,4294967295,65535,65535,1756,0
11455,4294967295,65535,65535,1756,0
11456,4294967295,65535,65535,1756,0
11457,4294967295,65535,65535,1756,0
11458,4294967295,65535,65535,1756,0
11459,4294967295,65535,65535,1756,0
11460,4294967295,65535,65535,1756,0
11461,4294967295,65535,65535,1756,0
11462,4294967295,65535,65535,1756,0
11463,4294967295,65535,65535,1756,0
11464,4294967295,65535,65535,1756,0
11465,4294967295,65535,65535,1756,0
11466,4294967295,65535,65535,1756,0
11467,4294967295,65535,65535,1756,0
11468,4294967295,65535,65535,1756,0
11469,4294967295,65535,65535,1756,0
11470,4294967295,65535,65535,1756,0
11471,4294967295,65535,65535,1756,0
11472,4294967295,65535,65535,1756,0
11473,4294967295,65535,65535,1756,0
11474,4294967295,65535,65535,1756,0
11475,4294967295,65535,65535,1756,0
11476,4294967295,65535,65535,1756,0
11477,4294967295,65535,65535,1756,0
11478,4294967295,65535,65535,1756,0
11479,4294967295,65535,65535,1756,0
11480,4294967295,65535,65535,1756,0
11481,4294967295,65535,65535,1756,0
11482,4294967295,65535,65535,1756,0
11483,4294967295,65535,65535,1756,0
11484,4294967295,65535,65535,1756,0
11485,4294967295,65535,65535,1756,0
11486,4294967295,65535,65535,1756,0
11487,4294967295,65535,65535,1756,0
11488,4294967295,65535,65535,1756,0
11489,4294967295,65535,65535,1756,0
11490,4294967295,65535,65535,1756,0
11491,4294967295,65535,65535,1756,0
11492,4294967295,65535,65535,1756,0
11493,4294967295,65535,65535,1756,0
11494,4294967295,65535,65535,1756,0
11495,4294967295,65535,65535,1756,0
11496,4294967295,65535,65535,1756,0
11497,4294967295,65535,65535,1756,0
11498,4294967295,65535,65535,1756,0
11499,4294967295,65535,65535,1756,0
11500,4294967295,65535,65535,1756,0
11501,4294967295,65535,65535,1756,0
11502,4294967295,65535,65535,1756,0
11503,4294967295,65535,65535,1756,0
11504,4294967295,65535,65535,1756,0
11505,4294967295,65535,65535,1756,0
11506,4294967295,65535,65535,1756,0
11507,4294967295,65535,65535,1756,0
11508,4294967295,65535,65535,1756,0
11509,4294967295,65535,65535,1756,0
11510,4294967295,65535,65535,1756,0
11511,4294967295,65535,65535,1756,0
11512,4294967295,65535,65535,1756,0
11513,4294967295,65535,65535,1756,0
11514,4294967295,65535,65535,1756,0
11515,4294967295,65535,65535,1756,0
11516,4294967295,65535,65535,1756,0
11517,4294967295,65535,65535,1756,0
11518,4294967295,65535,65535,1756,0
11519,4294967295,65535,65535,1756,0
11520,4294967295,65535,65535,1756,0
11521,4294967295,65535,65535,1756,0
11522,4294967295,65535,65535,1756,0
11523,4294967295,65535,65535,1756,0
11524,4294967295,65535,65535,1756,0
11525,4294967295,65535,65535,1756,0
11526,4294967295,65535,65535,1756,0
11527,4294967295,65535,65535,1756,0
11528,4294967295,65535,65535,1756,0
11529,4294967295,65535,65535,1756,0
11530,4294967295,65535,65535,1756,0
11531,4294967295,65535,65535,1756,0
11532,4294967295,65535,65535,1756,0
11533,4294967295,65535,65535,1756,0
11534,4294967295,65535,65535,1756,0
11535,4294967295,65535,65535,1756,0
11536,4294967295,65535,65535,1756,0
11537,4294967295,65535,65535,1756,0
11538,4294967295,65535,65535,1756,0
11539,4294967295,65535,65535,1756,0
11540,4294967295,65535,65535,1756,0
11541,4294967295,65535,65535,1756,0
11542,4294967295,65535,65535,1756,0
11543,4294967295,65535,65535,1756,0
11544,4294967295,65535,65535,1756,0
11545,4294967295,65535,65535,1756,0
11546,4294967295,65535,65535,1756,0
11547,4294967295,65535,65535,1756,0
11548,4294967295,65535,65535,1756,0
11549,4294967295,65535,65535,1756,0
11550,4294967295,65535,65535,1756,0
11551,4294967295,65535,65535,1756,0
11552,4294967295,65535,65535,1756,0
11553,4294967295,65535,65535,1756,0
11554,4294967295,65535,65535,1756,0
11555,4294967295,65535,65535,1756,0
11556,4294967295,65535,65535,1756,0
11557,4294967295,65535,65535,1756,0
11558,4294967295,65535,65535,1756,0
11559,4294967295,65535,65535,1756,0
11560,4294967295,65535,65535,1756,0
11561,4294967295,65535,65535,1756,0
11562,4294967295,65535,65535,1756,0
11563,4294967295,65535,65535,1756,0
11564,4294967295,65535,65535,1756,0
11565,4294967295,65535,65535,1756,0
11566,4294967295,65535,65535,1756,0
11567,4294967295,65535,65535,1756,0
11568,4294967295,65535,65535,1756,0
11569,4294967295,65535,65535,1756,0
11570,4294967295,65535,65535,1756,0
11571,4294967295,65535,65535,1756,0
11572,4294967295,65535,65535,1756,0
11573,4294967295,65535,65535,1756,0
11574,4294967295,65535,65535,1756,0
11575,4294967295,65535,65535,1756,0
11576,4294967295,65535,65535,1756,0
11577,4294967295,65535,65535,1756,0
11578,4294967295,65535,65535,1756,0
11579,4294967295,65535,65535,1756,0
11580,4294967295,65535,65535,1756,0
11581,4294967295,65535,65535,1756,0
11582,4294967295,65535,65535,1756,0
11583,4294967295,65535,65535,1756,0
11584,4294967295,65535,65535,1756,0
11585,4294967295,65535,65535,1756,0
11586,4294967295,65535,65535,1756,0
11587,4294967295,65535,65535,1756,0
11588,4294967295,65535,65535,1756,0
11589,4294967295,65535,65535,1756,0
11590,4294967295,65535,65535,1756,0
11591,4294967295,65535,65535,1756,0
11592,4294967295,65535,65535,1756,0
11593,4294967295,65535,65535,1756,0
11594,4294967295,65535,65535,1756,0
11595,4294967295,65535,65535,1756,0
11596,4294967295,65535,65535,1756,0
11597,4294967295,65535,65535,1756,0
11598,4294967295,65535,65535,1756,0
11599,4294967295,65535,65535,1756,0
11600,4294967295,65535,65535,1756,0
11601,4294967295,65535,65535,1756,0
11602,4294967295,65535,65535,1756,0
11603,4294967295,65535,65535,1756,0
11604,4294967295,65535,65535,1756,0
11605,4294967295,65535,65535,1756,0
11606,4294967295,65535,65535,1756,0
11607,4294967295,65535,65535,1756,0
11608,4294967295,65535,65535,1756,0
11609,4294967295,65535,65535,1756,0
11610,4294967295,65535,65535,1756,0
11611,4294967295,65535,65535,1756,0
11612,4294967295,65535,65535,1756,0
11613,4294967295,65535,65535,1756,0
11614,4294967295,65535,65535,1756,0
11615,4294967295,65535,65535,1756,0
11616,4294967295,65535,65535,1756,0
11617,4294967295,65535,65535,1756,0
11618,4294967295,65535,65535,1756,0
11619,4294967295,65535,65535,1756,0
11620,4294967295,65535,65535,1756,0
11621,4294967295,65535,65535,1756,0
11622,4294967295,65535,65535,1756,0
11623,4294967295,65535,65535,1756,0
11624,4294967295,65535,65535,1756,0
11625,4294967295,65535,65535,1756,0
11626,4294967295,65535,65535,1756,0
11627,4294967295,65535,65535,1756,0
11628,4294967295,65535,65535,1756,0
11629,4294967295,65535,65535,1756,0
11630,4294967295,65535,65535,1756,0
11631,4294967295,65535,65535,1756,0
11632,4294967295,65535,65535,1756,0
11633,4294967295,65535,65535,1756,0
11634,4294967295,65535,65535,1756,0
11635,4294967295,65535,65535,1756,0
11636,4294967295,65535,65535,1756,0
11637,4294967295,65535,65535,1756,0
11638,4294967295,65535,65535,1756,0
11639,4294967295,65535,65535,1756,0
11640,4294967295,65535,65535,1756,0
11641,4294967295,65535,65535,1756,0
11642,4294967295,65535,65535,1756,0
11643,4294967295,65535,65535,1756,0
11644,4294967295,65535,65535,1756,0
11645,4294967295,65535,65535,1756,0
11646,4294967295,65535,65535,1756,0
11647,4294967295,65535,65535,1756,0
11648,4294967295,65535,65535,1756,0
11649,4294967295,65535,65535,1756,0
11650,4294967295,65535,65535,1756,0
11651,4294967295,65535,65535,1756,0
11652,4294967295,65535,65535,1756,0
11653,4294967295,65535,65535,1756,0
11654,4294967295,65535,65535,1756,0
11655,4294967295,65535,65535,1756,0
11656,4294967295,65535,65535,1756,0
11657,4294967295,65535,65535,1756,0
11658,4294967295,65535,65535,1756,0
11659,4294967295,65535,65535,1756,0
11660,4294967295,65535,65535,1756,0
11661,4294967295,65535,65535,1756,0
11662,4294967295,65535,65535,1756,0
11663,4294967295,65535,65535,1756,0
11664,4294967295,65535,65535,1756,0
11665,4294967295,65535,65535,1756,0
11666,4294967295,65535,65535,1756,0
11667,4294967295,65535,65535,1756,0
11668,4294967295,65535,65535,1756,0
11669,4294967295,65535,65535,1756,0
11670,4294967295,65535,65535,1756,0
11671,4294967295,65535,65535,1756,0
11672,4294967295,65535,65535,1756,0
11673,4294967295,65535,65535,1756,0
