Test Summary
Block per die: ,2000
Total VB (single unit) pages: ,36
Total Pages: ,72000
OP Size: ,7
Host write range: ,67289
Total Erase Count is: ,21528
Max Erase Count: ,23
Min Erase Count: ,0
Avg Erase Count: ,10.764000
Total GC Count is: ,5370
Total Segmental GC Count is: ,48913
Total WL Count is: ,267
WAF is: ,3.168148

VB No,Valid Count,Erase Count
25029,34389,34389,1,13,1
25030,34390,34390,1,13,1
25031,34391,34391,1,13,1
25032,34392,34392,1,13,1
25033,34393,34393,1,13,1
25034,34394,34394,1,13,1
25035,34395,34395,1,13,1
25036,34396,34396,1,13,1
25037,34397,34397,1,13,1
25038,34398,34398,1,13,1
25039,34399,34399,1,13,1
25040,34400,34400,1,13,1
25041,34401,34401,1,13,1
25042,34402,34402,1,13,1
25043,34403,34403,1,13,1
25044,34404,34404,1,13,1
25045,34405,34405,1,13,1
25046,34406,34406,1,13,1
25047,34407,34407,1,13,1
25048,34408,34408,1,13,1
25049,34409,34409,1,13,1
25050,34410,34410,1,13,1
25051,34411,34411,1,13,1
25052,34412,34412,1,13,1
25053,34413,34413,1,13,1
25054,34414,34414,1,13,1
25055,34415,34415,1,13,1
25056,12900,12900,6,23,1
25057,19801,19801,12,23,1
25058,26340,26340,6,23,0
25059,15940,15940,6,23,1
25060,6668,6668,2,23,0
25061,24775,24775,7,23,1
25062,14365,14365,3,23,1
25063,5029,5029,6,23,1
25064,18815,18815,8,23,1
25065,23904,23904,4,23,1
25066,27219,27219,6,23,1
25067,18970,18970,8,23,1
25068,6926,6926,5,23,1
25069,20651,20651,9,23,1
25070,16441,16441,3,23,1
25071,27170,27170,6,23,1
25072,5784,5784,4,23,1
25073,6793,6793,4,23,1
25074,651,651,2,23,1
25075,24084,24084,2,23,1
25076,20904,20904,5,23,1
25077,30298,30298,4,23,1
25078,13905,13905,3,23,1
25079,26634,26634,4,23,1
25080,9693,9693,5,23,1
25081,30971,30971,7,23,1
25082,27154,27154,3,23,1
25083,19885,19885,7,23,1
25084,19118,19118,9,23,1
25085,13544,13544,5,23,1
25086,9014,9014,2,23,1
25087,3967,3967,9,23,1
25088,14603,14603,9,23,1
25089,26006,26006,10,23,1
25090,27192,27192,5,23,1
25091,13655,13655,6,23,1
25092,39528,39528,1,20,1
25093,39529,39529,1,20,1
25094,39530,39530,1,20,1
25095,39531,39531,1,20,1
25096,39532,39532,1,20,1
25097,39533,39533,1,20,1
25098,39534,39534,1,20,1
25099,39535,39535,1,20,1
25100,39536,39536,1,20,1
25101,39537,39537,1,20,1
25102,39538,39538,1,20,1
25103,39539,39539,1,20,1
25104,39540,39540,1,20,1
25105,39541,39541,1,20,1
25106,39542,39542,1,20,1
25107,39543,39543,1,20,1
25108,39544,39544,1,20,1
25109,39545,39545,1,20,1
25110,39546,39546,1,20,1
25111,39547,39547,1,20,1
25112,39548,39548,1,20,1
25113,39549,39549,1,20,1
25114,39550,39550,1,20,1
25115,39551,39551,1,20,1
25116,39552,39552,1,20,1
25117,39553,39553,1,20,1
25118,39554,39554,1,20,1
25119,39555,39555,1,20,1
25120,39556,39556,1,20,1
25121,39557,39557,1,20,1
25122,39558,39558,1,20,1
25123,39559,39559,1,20,1
25124,39560,39560,1,20,1
25125,39561,39561,1,20,1
25126,39562,39562,1,20,1
25127,39563,39563,1,20,1
25128,38592,38592,1,19,1
25129,38593,38593,1,19,1
25130,38594,38594,1,19,1
25131,38595,38595,1,19,1
25132,38596,38596,1,19,1
25133,38597,38597,1,19,1
25134,38598,38598,1,19,1
25135,38599,38599,1,19,1
25136,38600,38600,1,19,1
25137,38601,38601,1,19,1
25138,38602,38602,1,19,1
25139,38603,38603,1,19,1
25140,38604,38604,1,19,1
25141,38605,38605,1,19,1
25142,38606,38606,1,19,1
25143,38607,38607,1,19,1
25144,38608,38608,1,19,1
25145,38609,38609,1,19,1
25146,38610,38610,1,19,1
25147,38611,38611,1,19,1
25148,38612,38612,1,19,1
25149,38613,38613,1,19,1
25150,38614,38614,1,19,1
25151,38615,38615,1,19,1
25152,38616,38616,1,19,1
25153,38617,38617,1,19,1
25154,38618,38618,1,19,1
25155,38619,38619,1,19,1
25156,38620,38620,1,19,1
25157,38621,38621,1,19,1
25158,38622,38622,1,19,1
25159,38623,38623,1,19,1
25160,38624,38624,1,19,1
25161,38625,38625,1,19,1
25162,38626,38626,1,19,1
25163,38627,38627,1,19,1
25164,23638,23638,7,22,1
25165,7671,7671,1,22,1
25166,28658,28658,3,22,0
25167,26609,26609,5,22,1
25168,17461,17461,4,22,1
25169,6809,6809,9,22,1
25170,14185,14185,4,22,1
25171,29061,29061,6,22,1
25172,14492,14492,4,22,1
25173,30048,30048,7,22,1
25174,3897,3897,4,22,1
25175,32223,32223,6,22,1
25176,15695,15695,7,22,1
25177,9012,9012,9,22,1
25178,10932,10932,6,22,1
25179,31262,31262,6,22,1
25180,8555,8555,11,22,1
25181,14381,14381,9,22,1
25182,21158,21158,6,22,1
25183,15872,15872,6,22,0
25184,21517,21517,5,22,1
25185,12359,12359,9,22,0
25186,12111,12111,8,22,1
25187,25481,25481,9,22,0
25188,7663,7663,5,22,1
25189,26328,26328,6,22,1
25190,19604,19604,7,22,1
25191,9524,9524,6,22,1
25192,19640,19640,6,22,1
25193,5026,5026,5,22,1
25194,25019,25019,8,22,1
25195,24776,24776,11,22,1
25196,15731,15731,6,22,1
25197,31086,31086,4,22,1
25198,28982,28982,11,22,1
25199,24992,24992,8,22,1
25200,5555,5555,4,21,1
25201,32330,32330,8,21,1
25202,28353,28353,5,21,1
25203,11541,11541,6,21,1
25204,18070,18070,6,21,1
25205,12206,12206,5,21,1
25206,29760,29760,4,21,1
25207,27720,27720,6,21,1
25208,29398,29398,3,21,1
25209,3295,3295,7,21,1
25210,24521,24521,7,21,1
25211,21299,21299,2,21,1
25212,3254,3254,5,21,1
25213,13131,13131,7,21,1
25214,27693,27693,3,21,0
25215,13954,13954,5,21,1
25216,26249,26249,3,21,1
25217,18650,18650,13,21,1
25218,12145,12145,3,21,1
25219,24346,24346,8,21,1
25220,9652,9652,5,21,1
25221,17098,17098,5,21,1
25222,17871,17871,2,21,1
25223,10400,10400,3,21,1
25224,841,841,5,21,1
25225,12453,12453,4,21,1
25226,28457,28457,7,21,1
25227,6488,6488,5,21,1
25228,27687,27687,3,21,1
25229,16796,16796,3,21,1
25230,11345,11345,5,21,1
25231,19076,19076,6,21,1
25232,29059,29059,4,21,1
25233,18079,18079,3,21,1
25234,15180,15180,6,21,1
25235,24908,24908,2,21,1
25236,19970,19970,6,21,1
25237,11594,11594,7,21,1
25238,31246,31246,6,21,1
25239,11799,11799,6,21,1
25240,270,270,13,21,0
25241,24808,24808,9,21,1
25242,8610,8610,10,21,1
25243,28600,28600,5,21,1
25244,7493,7493,8,21,1
25245,2662,2662,8,21,1
25246,27164,27164,4,21,1
25247,31836,31836,8,21,1
25248,32101,32101,7,21,1
25249,12061,12061,7,21,1
25250,2689,2689,6,21,1
25251,20960,20960,9,21,1
25252,3742,3742,11,21,1
25253,12373,12373,5,21,1
25254,20104,20104,7,21,1
25255,28793,28793,11,21,1
25256,4277,4277,7,21,1
25257,27334,27334,8,21,1
25258,28462,28462,9,21,1
25259,30407,30407,10,21,1
25260,22751,22751,5,21,1
25261,22761,22761,7,21,1
25262,2685,2685,9,21,1
25263,5224,5224,11,21,1
25264,24010,24010,5,21,1
25265,6882,6882,6,21,1
25266,17940,17940,8,21,1
25267,2813,2813,10,21,1
25268,24883,24883,14,21,1
25269,4256,4256,9,21,1
25270,22378,22378,7,21,1
25271,4682,4682,6,21,1
25272,39096,39096,1,19,1
25273,39097,39097,1,19,1
25274,39098,39098,1,19,1
25275,39099,39099,1,19,1
25276,39100,39100,1,19,1
25277,39101,39101,1,19,1
25278,39102,39102,1,19,1
25279,39103,39103,1,19,1
25280,39104,39104,1,19,1
25281,39105,39105,1,19,1
25282,39106,39106,1,19,1
25283,39107,39107,1,19,1
25284,39108,39108,1,19,1
25285,39109,39109,1,19,1
25286,39110,39110,1,19,1
25287,39111,39111,1,19,1
25288,39112,39112,1,19,1
25289,39113,39113,1,19,1
25290,39114,39114,1,19,1
25291,39115,39115,1,19,1
25292,39116,39116,1,19,1
25293,39117,39117,1,19,1
25294,39118,39118,1,19,1
25295,39119,39119,1,19,1
25296,39120,39120,1,19,1
25297,39121,39121,1,19,1
25298,39122,39122,1,19,1
25299,39123,39123,1,19,1
25300,39124,39124,1,19,1
25301,39125,39125,1,19,1
25302,39126,39126,1,19,1
25303,39127,39127,1,19,1
25304,39128,39128,1,19,1
25305,39129,39129,1,19,1
25306,39130,39130,1,19,1
25307,39131,39131,1,19,1
25308,24813,24813,5,20,1
25309,26404,26404,5,20,1
25310,27563,27563,8,20,1
25311,17276,17276,9,20,1
25312,19208,19208,6,20,1
25313,32565,32565,9,20,1
25314,1519,1519,5,20,1
25315,24815,24815,8,20,1
25316,30278,30278,4,20,0
25317,25803,25803,8,20,1
25318,19743,19743,7,20,1
25319,987,987,5,20,1
25320,30117,30117,5,20,1
25321,29489,29489,2,20,1
25322,5515,5515,8,20,1
25323,18061,18061,5,20,0
25324,27626,27626,6,20,1
25325,21650,21650,3,20,1
25326,16959,16959,4,20,1
25327,4000,4000,7,20,1
25328,10466,10466,3,20,1
25329,32385,32385,9,20,1
25330,15038,15038,4,20,0
25331,18036,18036,7,20,1
25332,13928,13928,6,20,1
25333,30483,30483,8,20,1
25334,18745,18745,8,20,1
25335,12842,12842,4,20,0
25336,25213,25213,7,20,1
25337,602,602,2,20,0
25338,7683,7683,5,20,0
25339,12303,12303,5,20,0
25340,17552,17552,7,20,1
25341,4394,4394,10,20,1
25342,31732,31732,5,20,1
25343,6298,6298,8,20,0
25344,29439,29439,7,20,1
25345,19704,19704,7,20,0
25346,22576,22576,3,20,1
25347,3755,3755,4,20,1
25348,23452,23452,8,20,1
25349,19004,19004,5,20,1
25350,10756,10756,5,20,1
25351,26630,26630,7,20,1
25352,8279,8279,7,20,1
25353,10663,10663,6,20,1
25354,15492,15492,6,20,1
25355,25706,25706,7,20,0
25356,26162,26162,3,20,1
25357,14343,14343,8,20,1
25358,5563,5563,12,20,1
25359,26659,26659,5,20,1
25360,29824,29824,4,20,1
25361,22756,22756,10,20,1
25362,10924,10924,7,20,1
25363,19244,19244,9,20,1
25364,30421,30421,7,20,1
25365,13027,13027,5,20,1
25366,10622,10622,6,20,0
25367,20188,20188,5,20,1
25368,5077,5077,6,20,1
25369,3584,3584,6,20,1
25370,29723,29723,6,20,1
25371,8256,8256,4,20,0
25372,10833,10833,7,20,1
25373,17360,17360,7,20,1
25374,26282,26282,6,20,1
25375,11463,11463,7,20,1
25376,6244,6244,10,20,1
25377,32227,32227,7,20,1
25378,28112,28112,9,20,1
25379,5638,5638,12,20,1
25380,38952,38952,1,19,1
25381,38953,38953,1,19,1
25382,38954,38954,1,19,1
25383,38955,38955,1,19,1
25384,38956,38956,1,19,1
25385,38957,38957,1,19,1
25386,38958,38958,1,19,1
25387,38959,38959,1,19,1
25388,38960,38960,1,19,1
25389,38961,38961,1,19,1
25390,38962,38962,1,19,1
25391,38963,38963,1,19,1
25392,38964,38964,1,19,1
25393,38965,38965,1,19,1
25394,38966,38966,1,19,1
25395,38967,38967,1,19,1
25396,38968,38968,1,19,1
25397,38969,38969,1,19,1
25398,38970,38970,1,19,1
25399,38971,38971,1,19,1
25400,38972,38972,1,19,1
25401,38973,38973,1,19,1
25402,38974,38974,1,19,1
25403,38975,38975,1,19,1
25404,38976,38976,1,19,1
25405,38977,38977,1,19,1
25406,38978,38978,1,19,1
25407,38979,38979,1,19,1
25408,38980,38980,1,19,1
25409,38981,38981,1,19,1
25410,38982,38982,1,19,1
25411,38983,38983,1,19,1
25412,38984,38984,1,19,1
25413,38985,38985,1,19,1
25414,38986,38986,1,19,1
25415,38987,38987,1,19,1
25416,40032,40032,1,20,1
25417,40033,40033,1,20,1
25418,40034,40034,1,20,1
25419,40035,40035,1,20,1
25420,40036,40036,1,20,1
25421,40037,40037,1,20,1
25422,40038,40038,1,20,1
25423,40039,40039,1,20,1
25424,40040,40040,1,20,1
25425,40041,40041,1,20,1
25426,40042,40042,1,20,1
25427,40043,40043,1,20,1
25428,40044,40044,1,20,1
25429,40045,40045,1,20,1
25430,40046,40046,1,20,1
25431,40047,40047,1,20,1
25432,40048,40048,1,20,1
25433,40049,40049,1,20,1
25434,40050,40050,1,20,1
25435,40051,40051,1,20,1
25436,40052,40052,1,20,1
25437,40053,40053,1,20,1
25438,40054,40054,1,20,1
25439,40055,40055,1,20,1
25440,40056,40056,1,20,1
25441,40057,40057,1,20,1
25442,40058,40058,1,20,1
25443,40059,40059,1,20,1
25444,40060,40060,1,20,1
25445,40061,40061,1,20,1
25446,40062,40062,1,20,1
25447,40063,40063,1,20,1
25448,40064,40064,1,20,1
25449,40065,40065,1,20,1
25450,40066,40066,1,20,1
25451,40067,40067,1,20,1
25452,16118,16118,5,22,1
25453,15500,15500,4,22,1
25454,28785,28785,3,22,1
25455,8492,8492,8,22,1
25456,17535,17535,4,22,1
25457,6356,6356,7,22,1
25458,25658,25658,13,22,1
25459,7340,7340,10,22,0
25460,13760,13760,5,22,1
25461,8789,8789,5,22,1
25462,4169,4169,7,22,1
25463,28881,28881,7,22,1
25464,7120,7120,8,22,0
25465,7294,7294,4,22,1
25466,22643,22643,7,22,0
25467,27276,27276,3,22,1
25468,20999,20999,8,22,1
25469,13103,13103,6,22,1
25470,12960,12960,6,22,1
25471,1006,1006,4,22,1
25472,30552,30552,6,22,1
25473,29514,29514,11,22,1
25474,6229,6229,8,22,1
25475,19524,19524,8,22,1
25476,6751,6751,10,22,1
25477,32122,32122,7,22,1
25478,7517,7517,10,22,0
25479,28192,28192,4,22,1
25480,6178,6178,7,22,1
25481,1204,1204,7,22,1
25482,23853,23853,8,22,1
25483,4614,4614,11,22,1
25484,508,508,4,22,1
25485,28182,28182,8,22,1
25486,26837,26837,8,22,1
25487,1271,1271,7,22,1
25488,20959,20959,11,21,1
25489,31135,31135,7,21,1
25490,4147,4147,9,21,1
25491,24105,24105,9,21,0
25492,19877,19877,9,21,1
25493,1994,1994,7,21,1
25494,16770,16770,13,21,1
25495,5647,5647,8,21,0
25496,9400,9400,5,21,1
25497,24446,24446,2,21,1
25498,6101,6101,10,21,1
25499,7688,7688,8,21,1
25500,570,570,10,21,1
25501,9197,9197,8,21,1
25502,31721,31721,8,21,1
25503,1256,1256,5,21,1
25504,7810,7810,7,21,1
25505,15777,15777,13,21,1
25506,16240,16240,5,21,1
25507,29614,29614,9,21,1
25508,25697,25697,8,21,1
25509,31410,31410,9,21,1
25510,3183,3183,8,21,0
25511,28505,28505,6,21,0
25512,31658,31658,7,21,1
25513,32572,32572,7,21,1
25514,25573,25573,7,21,0
25515,27901,27901,8,21,1
25516,23793,23793,6,21,1
25517,6672,6672,6,21,0
25518,28589,28589,7,21,1
25519,27669,27669,16,21,1
25520,21138,21138,9,21,1
25521,20906,20906,11,21,1
25522,11173,11173,5,21,0
25523,2843,2843,6,21,1
25524,16890,16890,10,21,1
25525,19221,19221,4,21,1
25526,8830,8830,6,21,0
25527,1815,1815,5,21,1
25528,1247,1247,6,21,1
25529,7026,7026,6,21,1
25530,2895,2895,7,21,1
25531,21344,21344,5,21,1
25532,28928,28928,5,21,1
25533,25534,25534,3,21,1
25534,10149,10149,8,21,1
25535,8185,8185,2,21,1
25536,13697,13697,5,21,1
25537,5603,5603,6,21,1
25538,18043,18043,9,21,0
25539,20496,20496,8,21,0
25540,15126,15126,4,21,1
25541,25665,25665,5,21,1
25542,21049,21049,3,21,0
25543,25192,25192,6,21,1
25544,18449,18449,8,21,1
25545,21290,21290,6,21,1
25546,20027,20027,4,21,1
25547,17413,17413,5,21,1
25548,12454,12454,7,21,1
25549,2621,2621,4,21,1
25550,10499,10499,5,21,1
25551,27564,27564,4,21,0
25552,29434,29434,9,21,1
25553,13170,13170,8,21,1
25554,8321,8321,8,21,1
25555,29775,29775,4,21,1
25556,23498,23498,9,21,1
25557,791,791,9,21,0
25558,2174,2174,6,21,1
25559,16374,16374,4,21,1
25560,16638,16638,8,22,1
25561,13200,13200,7,22,1
25562,15258,15258,10,22,1
25563,31325,31325,8,22,1
25564,32559,32559,10,22,1
25565,15514,15514,4,22,1
25566,19412,19412,8,22,1
25567,12995,12995,5,22,0
25568,14637,14637,6,22,1
25569,2177,2177,7,22,1
25570,22081,22081,5,22,1
25571,23027,23027,8,22,1
25572,13651,13651,5,22,1
25573,20645,20645,6,22,1
25574,27093,27093,4,22,1
25575,26003,26003,6,22,1
25576,26973,26973,10,22,1
25577,21024,21024,6,22,1
25578,12596,12596,5,22,1
25579,2062,2062,6,22,1
25580,6405,6405,10,22,1
25581,18730,18730,5,22,1
25582,10308,10308,7,22,1
25583,3696,3696,6,22,1
25584,1500,1500,7,22,1
25585,24393,24393,7,22,1
25586,4883,4883,11,22,1
25587,22666,22666,10,22,1
25588,1302,1302,5,22,1
25589,25631,25631,8,22,1
25590,10888,10888,7,22,1
25591,20212,20212,10,22,1
25592,21545,21545,13,22,1
25593,8399,8399,5,22,1
25594,19200,19200,8,22,1
25595,27956,27956,8,22,0
25596,7210,7210,7,22,1
25597,24254,24254,2,22,1
25598,21407,21407,2,22,0
25599,10259,10259,5,22,1
25600,31775,31775,6,22,1
25601,28426,28426,5,22,1
25602,6412,6412,5,22,1
25603,1649,1649,8,22,1
25604,15910,15910,9,22,1
25605,6867,6867,7,22,1
25606,11010,11010,3,22,1
25607,16326,16326,7,22,1
25608,3522,3522,2,22,1
25609,23640,23640,8,22,1
25610,15320,15320,7,22,1
25611,13096,13096,10,22,1
25612,22891,22891,8,22,1
25613,13938,13938,8,22,1
25614,16007,16007,8,22,0
25615,22881,22881,11,22,1
25616,20940,20940,10,22,1
25617,10502,10502,7,22,0
25618,9393,9393,11,22,1
25619,3429,3429,6,22,1
25620,23404,23404,3,22,1
25621,18380,18380,8,22,1
25622,1226,1226,7,22,1
25623,21252,21252,10,22,1
25624,16618,16618,7,22,1
25625,12668,12668,7,22,0
25626,11826,11826,6,22,0
25627,22830,22830,8,22,1
25628,22241,22241,7,22,1
25629,17897,17897,6,22,1
25630,4138,4138,6,22,1
25631,19337,19337,4,22,1
25632,21249,21249,6,21,0
25633,15169,15169,4,21,1
25634,28102,28102,3,21,1
25635,18837,18837,9,21,1
25636,32479,32479,9,21,1
25637,24321,24321,8,21,1
25638,31792,31792,5,21,1
25639,21564,21564,8,21,1
25640,15070,15070,5,21,1
25641,6843,6843,4,21,1
25642,21352,21352,6,21,0
25643,26788,26788,7,21,1
25644,19755,19755,7,21,1
25645,19930,19930,3,21,1
25646,19719,19719,5,21,0
25647,8452,8452,4,21,0
25648,32166,32166,5,21,1
25649,8373,8373,6,21,1
25650,6273,6273,3,21,1
25651,20237,20237,5,21,1
25652,10178,10178,7,21,1
25653,30087,30087,5,21,1
25654,15778,15778,3,21,1
25655,7796,7796,6,21,1
25656,8547,8547,3,21,1
25657,13060,13060,1,21,1
25658,18603,18603,3,21,1
25659,11919,11919,7,21,1
25660,22325,22325,9,21,1
25661,27461,27461,6,21,1
25662,1342,1342,10,21,1
25663,21326,21326,11,21,0
25664,12070,12070,8,21,1
25665,16024,16024,7,21,1
25666,18348,18348,8,21,1
25667,9419,9419,5,21,1
25668,27268,27268,7,21,0
25669,8514,8514,8,21,1
25670,521,521,7,21,1
25671,26141,26141,6,21,1
25672,29114,29114,4,21,1
25673,9511,9511,7,21,1
25674,14939,14939,6,21,0
25675,18294,18294,6,21,1
25676,17218,17218,8,21,1
25677,3245,3245,8,21,1
25678,12837,12837,6,21,0
25679,25505,25505,7,21,1
25680,31473,31473,5,21,1
25681,28873,28873,5,21,1
25682,20131,20131,2,21,1
25683,4995,4995,6,21,1
25684,31267,31267,6,21,1
25685,32339,32339,10,21,1
25686,27982,27982,7,21,0
25687,21862,21862,7,21,1
25688,15792,15792,4,21,1
25689,12438,12438,4,21,1
25690,21530,21530,4,21,1
25691,8366,8366,6,21,1
25692,10134,10134,3,21,1
25693,5317,5317,9,21,1
25694,21150,21150,6,21,0
25695,11469,11469,6,21,1
25696,28979,28979,7,21,0
25697,5437,5437,6,21,0
25698,667,667,3,21,1
25699,13867,13867,5,21,0
25700,1813,1813,8,21,1
25701,21568,21568,6,21,1
25702,15001,15001,7,21,1
25703,10824,10824,5,21,1
25704,19637,19637,4,18,0
25705,11024,11024,11,18,1
25706,11247,11247,4,18,1
25707,1630,1630,8,18,1
25708,33,33,3,18,1
25709,22293,22293,9,18,1
25710,10033,10033,8,18,1
25711,4831,4831,9,18,1
25712,27392,27392,8,18,1
25713,17296,17296,8,18,1
25714,16313,16313,6,18,1
25715,32675,32675,10,18,1
25716,24467,24467,8,18,1
25717,19419,19419,7,18,1
25718,7930,7930,6,18,0
25719,15084,15084,10,18,1
25720,20375,20375,7,18,1
25721,7874,7874,6,18,1
25722,30130,30130,10,18,0
25723,8125,8125,6,18,1
25724,16227,16227,11,18,1
25725,26171,26171,8,18,0
25726,29209,29209,10,18,1
25727,2995,2995,7,18,1
25728,15794,15794,6,18,1
25729,20778,20778,9,18,1
25730,1600,1600,7,18,1
25731,31518,31518,8,18,0
25732,11170,11170,11,18,0
25733,30416,30416,11,18,1
25734,26226,26226,10,18,1
25735,10808,10808,5,18,0
25736,21584,21584,7,18,1
25737,13464,13464,6,18,1
25738,23708,23708,8,18,1
25739,3303,3303,9,18,1
25740,37908,37908,1,18,1
25741,37909,37909,1,18,1
25742,37910,37910,1,18,1
25743,37911,37911,1,18,1
25744,37912,37912,1,18,1
25745,37913,37913,1,18,1
25746,37914,37914,1,18,1
25747,37915,37915,1,18,1
25748,37916,37916,1,18,1
25749,37917,37917,1,18,1
25750,37918,37918,1,18,1
25751,37919,37919,1,18,1
25752,37920,37920,1,18,1
25753,37921,37921,1,18,1
25754,37922,37922,1,18,1
25755,37923,37923,1,18,1
25756,37924,37924,1,18,1
25757,37925,37925,1,18,1
25758,37926,37926,1,18,1
25759,37927,37927,1,18,1
25760,37928,37928,1,18,1
25761,37929,37929,1,18,1
25762,37930,37930,1,18,1
25763,37931,37931,1,18,1
25764,37932,37932,1,18,1
25765,37933,37933,1,18,1
25766,37934,37934,1,18,1
25767,37935,37935,1,18,1
25768,37936,37936,1,18,1
25769,37937,37937,1,18,1
25770,37938,37938,1,18,1
25771,37939,37939,1,18,1
25772,37940,37940,1,18,1
25773,37941,37941,1,18,1
25774,37942,37942,1,18,1
25775,37943,37943,1,18,1
25776,37800,37800,1,18,1
25777,37801,37801,1,18,1
25778,37802,37802,1,18,1
25779,37803,37803,1,18,1
25780,37804,37804,1,18,1
25781,37805,37805,1,18,1
25782,37806,37806,1,18,1
25783,37807,37807,1,18,1
25784,37808,37808,1,18,1
25785,37809,37809,1,18,1
25786,37810,37810,1,18,1
25787,37811,37811,1,18,1
25788,37812,37812,1,18,1
25789,37813,37813,1,18,1
25790,37814,37814,1,18,1
25791,37815,37815,1,18,1
25792,37816,37816,1,18,1
25793,37817,37817,1,18,1
25794,37818,37818,1,18,1
25795,37819,37819,1,18,1
25796,37820,37820,1,18,1
25797,37821,37821,1,18,1
25798,37822,37822,1,18,1
25799,37823,37823,1,18,1
25800,37824,37824,1,18,1
25801,37825,37825,1,18,1
25802,37826,37826,1,18,1
25803,37827,37827,1,18,1
25804,37828,37828,1,18,1
25805,37829,37829,1,18,1
25806,37830,37830,1,18,1
25807,37831,37831,1,18,1
25808,37832,37832,1,18,1
25809,37833,37833,1,18,1
25810,37834,37834,1,18,1
25811,37835,37835,1,18,1
25812,32216,32216,6,22,1
25813,12753,12753,12,22,0
25814,23371,23371,10,22,0
25815,30976,30976,8,22,0
25816,871,871,6,22,1
25817,29557,29557,9,22,1
25818,18231,18231,4,22,1
25819,19674,19674,8,22,1
25820,19352,19352,11,22,1
25821,30962,30962,8,22,1
25822,9776,9776,5,22,1
25823,19368,19368,4,22,0
25824,6784,6784,8,22,1
25825,10796,10796,6,22,1
25826,15811,15811,2,22,0
25827,28597,28597,6,22,1
25828,30918,30918,3,22,1
25829,11034,11034,8,22,1
25830,17939,17939,4,22,1
25831,25414,25414,5,22,1
25832,20643,20643,4,22,1
25833,12025,12025,7,22,1
25834,7289,7289,4,22,1
25835,22497,22497,5,22,1
25836,3668,3668,6,22,1
25837,19539,19539,4,22,1
25838,6144,6144,8,22,0
25839,14176,14176,7,22,1
25840,17280,17280,5,22,1
25841,16694,16694,7,22,1
25842,150,150,7,22,1
25843,30490,30490,5,22,1
25844,12068,12068,11,22,1
25845,2972,2972,6,22,1
25846,29589,29589,6,22,1
25847,24425,24425,8,22,1
25848,7723,7723,5,19,1
25849,8700,8700,8,19,1
25850,8625,8625,8,19,1
25851,28354,28354,6,19,0
25852,31745,31745,8,19,1
25853,19343,19343,9,19,1
25854,24992,24992,7,19,0
25855,12996,12996,7,19,0
25856,8930,8930,6,19,1
25857,26201,26201,6,19,1
25858,9770,9770,8,19,1
25859,3214,3214,10,19,1
25860,21943,21943,4,19,1
25861,2419,2419,5,19,1
25862,29709,29709,8,19,0
25863,18565,18565,7,19,1
25864,23862,23862,15,19,0
25865,15363,15363,7,19,1
25866,3951,3951,7,19,1
25867,12897,12897,5,19,1
25868,27610,27610,6,19,0
25869,18507,18507,13,19,1
25870,16481,16481,5,19,1
25871,7782,7782,6,19,1
25872,23777,23777,9,19,0
25873,31568,31568,7,19,1
25874,13097,13097,6,19,1
25875,9820,9820,8,19,1
25876,30129,30129,11,19,1
25877,21011,21011,5,19,1
25878,20025,20025,7,19,1
25879,1292,1292,15,19,1
25880,19764,19764,9,19,1
25881,15234,15234,6,19,1
25882,8694,8694,7,19,1
25883,13757,13757,9,19,1
25884,41868,41868,1,23,1
25885,41869,41869,1,23,1
25886,41870,41870,1,23,1
25887,41871,41871,1,23,1
25888,41872,41872,1,23,1
25889,41873,41873,1,23,1
25890,41874,41874,1,23,1
25891,41875,41875,1,23,1
25892,41876,41876,1,23,1
25893,41877,41877,1,23,1
25894,41878,41878,1,23,1
25895,41879,41879,1,23,1
25896,41880,41880,1,23,1
25897,41881,41881,1,23,1
25898,41882,41882,1,23,1
25899,41883,41883,1,23,1
25900,41884,41884,1,23,1
25901,41885,41885,1,23,1
25902,41886,41886,1,23,1
25903,41887,41887,1,23,1
25904,41888,41888,1,23,1
25905,41889,41889,1,23,1
25906,41890,41890,1,23,1
25907,41891,41891,1,23,1
25908,41892,41892,1,23,1
25909,41893,41893,1,23,1
25910,41894,41894,1,23,1
25911,41895,41895,1,23,1
25912,41896,41896,1,23,1
25913,41897,41897,1,23,1
25914,41898,41898,1,23,1
25915,41899,41899,1,23,1
25916,41900,41900,1,23,1
25917,41901,41901,1,23,1
25918,41902,41902,1,23,1
25919,41903,41903,1,23,1
25920,27781,27781,10,22,1
25921,31137,31137,14,22,0
25922,9994,9994,6,22,1
25923,27419,27419,6,22,1
25924,4248,4248,5,22,1
25925,3703,3703,5,22,1
25926,5133,5133,5,22,1
25927,15741,15741,6,22,1
25928,29109,29109,6,22,1
25929,3425,3425,11,22,1
25930,29588,29588,5,22,1
25931,10118,10118,6,22,1
25932,13840,13840,7,22,1
25933,24579,24579,6,22,1
25934,16391,16391,4,22,1
25935,21006,21006,4,22,1
25936,28716,28716,8,22,1
25937,17784,17784,7,22,1
25938,12037,12037,6,22,1
25939,16889,16889,11,22,1
25940,22205,22205,7,22,1
25941,25736,25736,12,22,1
25942,16135,16135,7,22,0
25943,8391,8391,7,22,1
25944,16186,16186,4,22,1
25945,26982,26982,7,22,1
25946,12322,12322,6,22,1
25947,24090,24090,7,22,1
25948,24542,24542,6,22,1
25949,21189,21189,5,22,1
25950,22217,22217,7,22,1
